ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1,0.666467918,16.72945737,0.99,0.000147376,4,0.016228286,20.55905704,0.002340509,4526.24125,0.0001,1000
1,0.666444893,12.18656495,1,0.013188106,2,0.016910768,2672.055887,0.067174104,709.3180853,0.0001,1000
1,0.665600383,13.09901417,1,0.003243823,4,0.008516063,56.64917733,0.025276419,150.1611855,0.0001,1000
1,0.665563788,13.33704297,1,0.002558341,4,0.003804146,67.10413814,0.078704243,161.1970109,0.0001,1000
1,0.665446293,12.07839345,0.99,0.02080815,2,0.006197382,49.79348838,0.004000833,3588.271653,0.0001,1000
1,0.665441589,12.3454262,1,0.011239905,2,0.005684764,55.7371623,0.017510122,347.4844344,0.0001,1000
1,0.665361812,16.85741774,1,0.000319429,1,0.001270226,2678.541869,0.022439032,6641.445638,0.0001,1000
1,0.665297972,12.03230172,1,0.011170206,3,0.005008943,2323.464411,0.020765174,7719.250791,0.0001,1000
1,0.665255611,15.13619157,0.93,0.000752033,4,0.016005226,10.0921384,0.00228624,858.8637578,0.0001,1000
1,0.665226669,12.10567253,0.94,0.021659727,3,0.097763373,15.03788702,0.01702247,544.694335,0.0001,1000
1,0.665125129,12.06699581,0.99,0.024831661,2,0.030526099,155.9133063,0.014865508,4953.633358,0.0001,1000
1,0.664906336,12.83652813,0.96,0.011276132,2,0.006686694,1034.35708,0.003577752,193.1996638,0.0001,1000
1,0.664784642,13.20981836,1,0.004723603,2,0.003152859,1598.024026,0.009508879,225.2506415,0.0001,1000
1,0.664762086,14.07403875,1,0.006898747,1,0.006153148,88.66146146,0.00524372,800.7405929,0.0001,1000
1,0.664653298,12.07603275,1,0.010683539,3,0.002981167,10.44102717,0.097192343,883.6219726,0.0001,1000
1,0.664646514,12.9159328,0.98,0.099831288,1,0.007057736,1295.38604,0.001727268,495.0350327,0.0001,1000
1,0.664636025,14.53950646,1,0.000768544,4,0.043742373,761.6404587,0.060827158,467.1655737,0.0001,1000
1,0.66446888,12.02084469,0.98,0.017723513,3,0.007478343,4379.72965,0.002818106,5214.144647,0.0001,1000
1,0.664466768,15.37268045,0.95,0.00071023,3,0.031559082,500.9231163,0.007995563,1088.913175,0.0001,1000
1,0.664462929,15.35048017,1,0.000548454,2,0.001893181,35.97563636,0.006132729,1039.888046,0.0001,1000
1,0.664454284,12.22867954,0.9,0.012883925,4,0.055315292,301.1668679,0.01320663,232.3582962,0.0001,1000
1,0.664350928,17.10799408,1,6.73E-05,3,0.003815099,16.11187721,0.070827377,4988.648592,0.0001,1000
1,0.663876755,14.19506727,0.98,0.018011399,1,0.015950977,24.39169138,0.005686539,630.4091777,0.0001,1000
1,0.663827206,13.21163067,1,0.002921707,4,0.002225131,3687.223998,0.025397063,147.8630293,0.0001,1000
1,0.663710256,14.15248895,1,0.001299268,3,0.015549089,12.34778206,0.019486833,364.6369332,0.0001,1000
1,0.66361203,12.43813989,1,0.006216328,4,0.051767,17.82528015,0.056230845,172.5848693,0.0001,1000
1,0.663505833,13.37755184,1,0.003990562,2,0.004127808,258.1608672,0.034345207,231.6696152,0.0001,1000
1,0.66346162,16.27592522,0.98,0.001244945,1,0.008263011,8811.089769,0.005108233,3219.789037,0.0001,1000
1,0.66334341,12.47141879,1,0.026193763,1,0.003303762,11.96448006,0.017128681,1689.304678,0.0001,1000
1,0.663321999,14.85592139,1,0.002387362,1,0.042312621,854.6130078,0.06698774,1393.865223,0.0001,1000
1,0.663301111,15.76484897,0.97,0.018805615,1,0.038939743,127.8082539,0.003031162,1985.277283,0.0001,1000
1,0.663199331,12.13809987,1,0.008567344,4,0.003131609,1647.003597,0.066458564,311.4601102,0.0001,1000
1,0.663102277,12.08662234,1,0.008994987,4,0.008293984,11.83290272,0.034774748,469.4747668,0.0001,1000
1,0.663071165,12.71713797,1,0.004748491,4,0.009781332,24.46971059,0.045785249,132.528734,0.0001,1000
1,0.663063203,15.58190168,1,0.000271689,4,0.002707388,7284.279843,0.066189003,1033.517211,0.0001,1000
1,0.663025264,16.65739723,1,0.000148576,2,0.002413429,1292.759953,0.046655139,3403.054443,0.0001,1000
1,0.662976795,12.75638832,1,0.019696451,1,0.001704766,155.1822223,0.08683365,967.7038297,0.0001,1000
1,0.662915326,12.42999968,1,0.027352826,1,0.004311005,4004.999563,0.075142991,1931.886963,0.0001,1000
1,0.662846522,13.35805063,1,0.010755077,1,0.00275326,183.8064783,0.004754171,762.5637506,0.0001,1000
1,0.662791255,12.15144471,0.93,0.025138653,3,0.092559959,95.64863243,0.009532252,353.8672256,0.0001,1000
1,0.662729818,13.15315531,1,0.003034242,4,0.003309346,10.03881718,0.022491585,147.246768,0.0001,1000
1,0.662679846,15.12110692,0.97,0.000482349,4,0.005268726,152.0042017,0.00394811,874.9595518,0.0001,1000
1,0.662678619,13.32375792,1,0.003060128,3,0.001309004,1958.123265,0.038425916,170.9684722,0.0001,1000
1,0.662582774,13.53574992,0.27,0.002768357,4,0.009731639,4425.452273,0.001204533,291.2535009,0.0001,1000
1,0.662357084,12.06547824,1,0.009214153,4,0.001174809,2000.743518,0.018214842,561.1017757,0.0001,1000
1,0.662307769,15.16274635,0.95,0.001981684,2,0.010977482,17.49838834,0.001852789,916.2503408,0.0001,1000
1,0.662291485,13.39868901,1,0.010330632,1,0.003180498,6772.234777,0.003696556,770.4697734,0.0001,1000
1,0.662260968,14.82136325,0.94,0.003344052,2,0.031802906,48.0840744,0.003945146,656.3903512,0.0001,1000
1,0.662241616,15.28224112,1,0.000589016,2,0.004078848,73.13127383,0.062906423,928.6877028,0.0001,1000
1,0.662119422,14.26336913,1,0.004331603,1,0.001958563,1824.174587,0.004754271,965.699299,0.0001,1000
1,0.661936929,17.49296268,1,4.68E-05,3,0.007791248,9679.858872,0.094096864,6984.412453,0.0001,1000
1,0.661836923,12.16162597,0.99,0.018947452,2,0.004941452,70.7338278,0.003199273,638.3401517,0.0001,1000
1,0.661805197,12.26176892,0.98,0.007958505,4,0.003776815,1148.549795,0.003551659,221.3820932,0.0001,1000
1,0.661531994,14.08347356,1,0.005185048,1,0.001277197,180.5654383,0.013072117,866.8164383,0.0001,1000
1,0.661449887,12.01520734,0.96,0.017374698,4,0.024706488,30.22318278,0.003760214,3527.65776,0.0001,1000
1,0.661234046,14.68499649,0.9,0.001459708,4,0.029854657,753.0378263,0.002243053,523.5235304,0.0001,1000
1,0.661162635,12.4162795,1,0.006468538,4,0.001083764,72.78331026,0.006404598,146.0092356,0.0001,1000
1,0.66114853,12.31753595,1,0.03062685,1,0.005860211,6502.39784,0.034090002,3279.943424,0.0001,1000
1,0.661128586,15.91666062,0.98,0.000341804,3,0.036145828,187.1256694,0.014097098,1914.926617,0.0001,1000
1,0.660947557,13.70720348,1,0.002051939,3,0.001126588,12.59894382,0.018627362,216.8595617,0.0001,1000
1,0.660864591,16.16119335,0.99,0.00112141,1,0.020435614,37.92618103,0.014295273,3177.523186,0.0001,1000
1,0.660861448,16.42963899,1,0.000491044,1,0.026591484,4603.100751,0.033153849,4774.551502,0.0001,1000
1,0.66084871,14.75711183,1,0.000718862,3,0.00109085,28.10178996,0.059316033,505.2296087,0.0001,1000
1,0.660823627,12.41239295,1,0.027838678,1,0.010214423,175.290084,0.013639161,1938.714813,0.0001,1000
1,0.66075471,15.20968944,1,0.000461732,3,0.002214392,1048.149193,0.007189314,791.1858965,0.0001,1000
1,0.660585824,12.00160156,1,0.009823042,4,0.001059052,241.5738191,0.003083795,2443.194245,0.0001,1000
1,0.660061499,12.12021043,0.93,0.021521229,3,0.011176129,33.0183775,0.001956037,366.8350471,0.0001,1000
1,0.659746916,16.86153568,1,0.00012107,2,0.001625942,2738.698049,0.084357642,4050.156196,0.0001,1000
1,0.659407242,12.86546702,0.92,0.005269113,4,0.071724112,2684.492344,0.042586401,138.7003416,0.0001,1000
1,0.659405076,14.66234628,0.94,0.00119015,3,0.00751421,274.6239437,0.003349381,536.9091986,0.0001,1000
1,0.659271051,12.11646373,0.89,0.016445494,4,0.03585541,2089.734486,0.005533503,265.4451295,0.0001,1000
1,0.658800868,12.49200541,1,0.025697126,1,0.003823904,218.4396424,0.015539591,1378.563192,0.0001,1000
1,0.658750662,16.22721234,1,0.000600884,1,0.002878166,241.288576,0.037893725,3640.572902,0.0001,1000
1,0.658739333,16.90340297,1,0.000302397,1,0.028917957,48.4356982,0.043675745,7033.613383,0.0001,1000
1,0.658665071,12.48650004,1,0.025842126,1,0.005794207,1122.062641,0.0595995,1386.256792,0.0001,1000
1,0.658556312,12.02380239,0.98,0.051232321,2,0.032997978,138.864924,0.004604258,3688.485659,0.0001,1000
1,0.658496005,11.99567733,1,0.011587636,3,0.001327748,36.91418762,0.074799552,5617.685813,0.0001,1000
1,0.658465202,13.20156847,0.93,0.024711607,2,0.047737967,99.47954542,0.002958599,183.6272322,0.0001,1000
1,0.658409491,12.31871095,0.94,0.044367527,2,0.065511654,7318.331656,0.007482099,220.8780255,0.0001,1000
1,0.65838091,14.32283048,0.97,0.029424919,1,0.077495991,60.18805209,0.015926694,617.7771934,0.0001,1000
1,0.658310113,12.02294902,0.98,0.02989858,2,0.005445375,238.4074252,0.002109299,5180.994302,0.0001,1000
1,0.658249088,15.51307739,1,0.001228784,1,0.005438288,85.62066491,0.008890119,2134.323919,0.0001,1000
1,0.658220575,12.31617035,1,0.011579882,2,0.01113086,2995.153556,0.059998333,308.7100457,0.0001,1000
1,0.658075606,14.91242845,1,0.000613647,3,0.004630879,23.67862494,0.045573359,581.1999515,0.0001,1000
1,0.65805046,11.98494143,0.96,0.012551525,4,0.023402247,255.7717419,0.013767382,1917.705671,0.0001,1000
1,0.657977488,12.02764326,0.97,0.017860438,3,0.0051592,65.44240018,0.001874323,1319.832578,0.0001,1000
1,0.657817404,12.28751144,1,0.007376198,4,0.001287629,7571.507096,0.014240715,162.4252333,0.0001,1000
1,0.657719689,14.8547838,1,0.000659332,3,0.013325694,4305.824199,0.021687289,599.4164367,0.0001,1000
1,0.657610767,12.32002343,1,0.008367901,3,0.001333093,121.2546435,0.01889799,184.8517317,0.0001,1000
1,0.657596712,14.7780476,1,0.000709592,3,0.048211588,836.4038331,0.052665841,622.0828863,0.0001,1000
1,0.657473759,15.45261947,1,0.000306111,4,0.008934518,171.8034174,0.091206092,912.763634,0.0001,1000
1,0.657449297,12.75152499,0.99,0.045587413,1,0.00478172,1612.946642,0.002701351,618.6131953,0.0001,1000
1,0.657433394,14.39948785,0.86,0.005322707,2,0.085810896,2646.947521,0.012069496,413.3640182,0.0001,1000
1,0.657317007,12.73173936,0.99,0.023154868,1,0.004769913,69.10470313,0.004593683,850.6350768,0.0001,1000
1,0.657312925,16.0912564,1,0.000163065,4,0.001758663,7489.883529,0.068721133,1633.239204,0.0001,1000
1,0.657140864,13.6430018,1,0.008077089,1,0.001065634,279.9757616,0.03043399,717.9295999,0.0001,1000
1,0.657125297,14.68146234,1,0.001072206,2,0.002030601,27.99352694,0.011130884,540.9413881,0.0001,1000
1,0.657069625,17.17508459,1,0.000108449,3,0.018824641,208.4269761,0.005089404,6860.195899,0.0001,1000
1,0.656940454,14.93672913,0.97,0.061058361,1,0.083474774,17.49347834,0.004509473,927.9907776,0.0001,1000
1,0.656833062,12.53532721,1,0.009293621,2,0.001060962,855.5936626,0.002863484,222.7944502,0.0001,1000
1,0.656796516,12.73750456,0.91,0.014234767,3,0.019548156,29.49218696,0.001889908,136.3846694,0.0001,1000
1,0.65675377,14.22799536,1,0.004486072,1,0.007848759,361.7747204,0.007896835,946.997026,0.0001,1000
1,0.656402304,14.72884649,0.96,0.000953942,3,0.092638577,21.97273975,0.05663141,582.2981469,0.0001,1000
1,0.656373614,12.06040722,0.97,0.034019697,2,0.009768412,502.6348654,0.002848234,880.5322484,0.0001,1000
1,0.656230803,12.54613581,1,0.006637848,3,0.002748903,16.8944808,0.011804072,146.6214715,0.0001,1000
1,0.656115438,12.45192521,1,0.026756422,1,0.002596833,2721.509374,0.002628923,1444.473849,0.0001,1000
1,0.656024111,11.98706592,0.96,0.021932175,3,0.014112835,6336.648514,0.003375831,1680.772233,0.0001,1000
1,0.655921889,15.37047633,1,0.0003358,4,0.005846478,7020.633497,0.073107873,817.2586976,0.0001,1000
1,0.655787176,16.26059565,1,0.000575387,1,0.007935245,35.66145433,0.026882748,3725.601374,0.0001,1000
1,0.655239818,11.9687018,0.99,0.010670151,4,0.025244292,428.9724284,0.023953969,3127.21187,0.0001,1000
1,0.655130364,14.51866932,1,0.000923064,3,0.001950334,578.5448079,0.050140628,391.0794567,0.0001,1000
1,0.654922606,17.08928925,0.97,0.003162868,1,0.009390926,51.01566885,0.001127199,6671.920013,0.0001,1000
1,0.654827031,15.23843074,1,0.000382751,4,0.007569017,1490.345895,0.042874101,732.0376694,0.0001,1000
1,0.654683848,15.71021046,0.97,0.004999259,1,0.005217636,3142.149762,0.001564898,1807.96849,0.0001,1000
1,0.654640658,12.05475091,1,0.010912779,3,0.010036775,155.2293607,0.010490421,556.6945633,0.0001,1000
1,0.654540962,12.39913029,1,0.02820436,1,0.008462921,52.87420611,0.062412388,1560.448134,0.0001,1000
1,0.654448303,12.02532846,1,0.015503981,2,0.008107449,1975.937143,0.027568561,2474.78038,0.0001,1000
1,0.65409402,16.69364224,1,0.000376544,1,0.002474675,1693.470739,0.003792519,5639.947447,0.0001,1000
1,0.654045296,12.29211546,1,0.031412738,1,0.058376687,52.92501838,0.070405662,2527.196002,0.0001,1000
1,0.65402802,12.16191331,0.97,0.029052025,2,0.019329873,47.84804078,0.006114514,380.1072305,0.0001,1000
1,0.654027979,17.11661677,0.98,0.000620011,1,0.001989583,9324.80769,0.001078801,7038.11166,0.0001,1000
1,0.654024656,11.99825039,0.96,0.027046306,3,0.049390538,54.177005,0.006110185,1584.705808,0.0001,1000
1,0.653923155,13.89809663,1,0.00172034,3,0.016461676,2195.053143,0.026675521,258.8207091,0.0001,1000
1,0.653915701,11.96088507,0.98,0.01900292,3,0.034162997,85.82097421,0.012533897,6940.416227,0.0001,1000
1,0.65386131,16.66954344,1,8.92E-05,4,0.001079144,35.81272392,0.0141478,2973.491895,0.0001,1000
1,0.653824343,11.99972304,0.99,0.028677978,2,0.009330221,1353.198127,0.003965136,5241.867638,0.0001,1000
1,0.653763384,12.20312585,0.97,0.018430655,2,0.0042705,1807.569913,0.002887549,317.5255844,0.0001,1000
1,0.653720302,14.61818083,0.99,0.006186679,1,0.007758822,29.17245611,0.004767438,838.7809122,0.0001,1000
1,0.653626608,12.15962476,1,0.013533029,2,0.005406555,15.07563502,0.00780412,470.9345529,0.0001,1000
1,0.653478075,15.07834097,1,0.00044923,4,0.00133946,1122.45837,0.011415888,618.2857244,0.0001,1000
1,0.653447121,12.01524073,0.97,0.017514229,3,0.056800682,128.5846953,0.022620814,964.9981257,0.0001,1000
1,0.653398514,14.69142485,0.96,0.00182549,2,0.037365567,316.935754,0.018204107,568.3556919,0.0001,1000
1,0.653290206,12.27290987,0.9,0.023576539,3,0.02242752,4473.255714,0.002176208,156.9694289,0.0001,1000
1,0.653140733,12.09992994,1,0.014370515,2,0.009285738,30.09941145,0.00954594,684.2602139,0.0001,1000
1,0.653104263,11.99080065,0.99,0.030724482,2,0.042881173,15.69424608,0.016351155,8481.120866,0.0001,1000
1,0.653054286,16.57055003,1,0.000100154,4,0.017998508,679.2001438,0.084687791,2678.914735,0.0001,1000
1,0.652976803,12.62892024,0.96,0.013869595,2,0.002974037,1090.55567,0.001596805,174.8444004,0.0001,1000
1,0.652879851,12.068044,1,0.010776606,3,0.001069533,7247.891805,0.001094013,450.1663142,0.0001,1000
1,0.652833544,13.09247221,1,0.003246023,4,0.004159311,37.51108603,0.006605101,143.8288253,0.0001,1000
1,0.652777322,12.73171835,0.89,0.00763184,4,0.077775965,6329.20701,0.021109362,123.0224787,0.0001,1000
1,0.652759598,11.9398996,0.97,0.025988298,4,0.036426666,6519.185532,0.001539108,8841.183755,0.0001,1000
1,0.652680174,12.05451088,1,0.015056089,2,0.001294821,187.0532291,0.002899644,1033.943651,0.0001,1000
1,0.652633025,12.95506777,0.97,0.004968066,3,0.001319725,1024.322401,0.001150108,152.2832999,0.0001,1000
1,0.652515354,12.18701665,0.99,0.067922467,1,0.001730105,94.91886456,0.001123022,9103.226342,0.0001,1000
1,0.652514852,11.97409497,0.97,0.013092102,4,0.005401272,78.9354936,0.002716188,2249.087309,0.0001,1000
1,0.652363304,12.07075918,0.96,0.032387255,2,0.032253994,755.0576705,0.01036081,562.0103596,0.0001,1000
1,0.652328934,12.03662288,1,0.009484422,4,0.003499604,2200.185664,0.042598885,381.427803,0.0001,1000
1,0.652306972,12.1680724,1,0.035592155,1,0.007297472,425.5010063,0.065151209,9231.038878,0.0001,1000
1,0.652161385,11.9380157,0.97,0.023828192,4,0.07032335,33.10253816,0.004220954,6642.892,0.0001,1000
1,0.652076424,12.03813237,1,0.009468985,4,0.02989548,437.2271514,0.054972534,391.0267986,0.0001,1000
1,0.652016605,16.12556039,1,0.000666537,1,0.02907031,3095.826908,0.073785237,3281.861342,0.0001,1000
1,0.651972601,12.68340975,1,0.021201814,1,0.001292753,9307.696248,0.015291395,845.5716571,0.0001,1000
1,0.651892416,16.50285953,1,0.000107845,4,0.001933157,3552.417885,0.024754833,2399.016336,0.0001,1000
1,0.651793865,13.18549404,1,0.002998429,4,0.003106562,1283.091542,0.048829989,132.2515859,0.0001,1000
1,0.651690704,13.35840516,0.93,0.022319745,2,0.082345154,788.3240034,0.004667624,187.7025991,0.0001,1000
1,0.651447689,14.7885569,0.89,0.002198975,2,0.063021231,1721.490602,0.02124614,582.5369821,0.0001,1000
1,0.651435656,17.15110268,0.97,0.00534839,1,0.017808151,326.8336775,0.001219037,6865.990028,0.0001,1000
1,0.651243025,15.74260971,1,0.000368819,2,0.002505313,43.12021022,0.002857254,1583.756302,0.0001,1000
1,0.651135986,11.9374006,0.96,0.019776428,4,0.025671315,148.2196588,0.003289262,3284.185624,0.0001,1000
1,0.650958363,11.95250456,1,0.012096444,3,0.010720464,10.38504438,0.012295728,6648.159783,0.0001,1000
1,0.650585204,11.97147472,0.98,0.062043521,2,0.058472394,4042.711,0.0062212,7136.442772,0.0001,1000
1,0.649947588,11.94733877,1,0.012162504,3,0.002541362,13.90708143,0.054425439,5821.04511,0.0001,1000
1,0.649890291,12.16379488,0.92,0.01106208,4,0.008151995,116.4106943,0.004089056,190.3029682,0.0001,1000
1,0.649654906,12.19414023,0.99,0.014083685,2,0.023108891,7870.030293,0.022417917,350.7263902,0.0001,1000
1,0.649589168,12.11167054,0.96,0.075956935,2,0.018619725,32.46550533,0.001029225,385.8710142,0.0001,1000
1,0.649536333,14.95316203,1,0.000809859,2,0.001318393,13.39155996,0.031916701,638.6471221,0.0001,1000
1,0.649348929,11.98467477,1,0.016149068,2,0.00534599,62.01859573,0.01176571,3867.169513,0.0001,1000
1,0.649247712,12.30495692,1,0.031016524,1,0.033963881,4349.210371,0.067617484,1835.94479,0.0001,1000
1,0.649243101,15.30215793,0.96,0.001296876,2,0.038870851,70.9536055,0.011290629,980.687491,0.0001,1000
1,0.649187171,15.18872912,0.69,0.002375531,2,0.062119419,722.6903022,0.003770317,951.4147813,0.0001,1000
1,0.649163243,14.08204325,1,0.008057035,1,0.047653747,25.2569602,0.035647147,648.9129612,0.0001,1000
1,0.649094036,12.20541781,1,0.034259153,1,0.006422631,12.18320118,0.007661354,3481.359753,0.0001,1000
1,0.649058842,11.96690259,0.95,0.023730607,3,0.014223191,2170.671504,0.002944721,878.0827367,0.0001,1000
1,0.64876715,14.89511231,0.98,0.008680074,1,0.067033747,34.4869971,0.024490447,907.6993252,0.0001,1000
1,0.648713642,12.02815797,0.94,0.026255458,3,0.054701484,20.36455024,0.006833011,409.2908331,0.0001,1000
1,0.648497083,13.47278556,0.96,0.005732666,2,0.052961584,13.51094539,0.028567052,210.9903126,0.0001,1000
1,0.648261804,11.99840444,1,0.01155626,3,0.001396217,1727.205479,0.069998224,604.143453,0.0001,1000
1,0.647933218,12.28030268,1,0.00742066,4,0.001532533,103.3482489,0.046796194,135.0770557,0.0001,1000
1,0.6475317,12.92697692,0.93,0.064470437,2,0.069554644,25.44133411,0.00108902,150.5459578,0.0001,1000
1,0.647474813,15.59085421,1,0.001140453,1,0.001955461,867.8950617,0.013283504,2003.357499,0.0001,1000
1,0.647464079,11.97561614,1,0.016296932,2,0.033151475,1972.483398,0.070759497,3393.419333,0.0001,1000
1,0.647426234,12.1008613,1,0.010426974,3,0.001194645,955.4948237,0.001335754,288.7111281,0.0001,1000
1,0.647318518,12.80517299,1,0.004222272,4,0.001232942,12.75788571,0.00125473,140.5149234,0.0001,1000
1,0.64720236,11.95858938,0.98,0.051894131,2,0.013808694,39.07465356,0.002132515,3975.771732,0.0001,1000
1,0.647071509,12.77108341,1,0.019406601,1,0.00104625,180.5366914,0.027149543,714.7590957,0.0001,1000
1,0.646851065,11.9193229,1,0.010667481,4,0.004079773,3789.336888,0.018517383,4371.344872,0.0001,1000
1,0.646845176,12.070055,1,0.009171924,4,0.001631921,3055.519293,0.010823903,236.8911443,0.0001,1000
1,0.646734958,12.22540103,1,0.00917539,3,0.00533212,15.08982187,0.036674657,177.1257152,0.0001,1000
1,0.646553152,11.91865419,0.95,0.01707956,4,0.03181707,1352.510035,0.007902788,2027.216151,0.0001,1000
1,0.646487879,11.96910397,0.97,0.064764246,2,0.020704716,447.7864122,0.002083249,1644.535268,0.0001,1000
1,0.646104167,12.30882847,1,0.008465681,3,0.00241373,8051.643593,0.008926334,154.2246932,0.0001,1000
1,0.646081772,13.67895022,1,0.007794514,1,0.001492415,8728.339705,0.004859433,656.8979381,0.0001,1000
