ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.09879316713422752,17.263679848054636,1.0,0.0,1,0.008103511296822031,10.212742767212973,0.054059825355210096,192.89647190582474,0.0001,1000.0
1.0,0.00010280739744929244,17.75107893259704,0.02,0.0,1,0.05433227971047111,8462.378447549485,0.00703649456672275,806.7645704629555,0.0001,1000.0
1.0,0.009293121191643574,22.76362840700826,1.0,0.0,1,0.0038458235133276867,268.7534569374424,0.004750161626832246,2255.4191127482154,0.0001,1000.0
1.0,0.04355871409277074,15.648430497340748,1.0,0.0,1,0.08619397931880746,19.413695811562082,0.05360986323665396,22.790500934216894,0.0001,1000.0
1.0,0.0028189763832575866,18.6734831202765,1.0,0.0,1,0.02915917552785588,862.7864774727792,0.041246004990425925,11.050573265964214,0.0001,1000.0
1.0,0.009229070900566617,23.657526225020597,1.0,0.0,1,0.003521634300467809,474.91775941795055,0.010212465711837647,2688.3848205211666,0.0001,1000.0
1.0,0.0037794834666434072,20.971163304333285,1.0,0.0,1,0.034119168318493515,271.56509616732416,0.02720001475632075,366.425071687541,0.0001,1000.0
1.0,0.005511595785319369,22.077293643874263,1.0,0.0,1,0.007498336687973929,2465.4684479746807,0.08155640061068374,99.50692705266337,0.0001,1000.0
1.0,0.0047957247719108646,21.029405171077222,1.0,0.0,1,0.00166212766725415,1600.467027134941,0.05683413707205772,52.736816477401426,0.0001,1000.0
1.0,0.003631206008672073,20.881063240056143,1.0,0.0,1,0.0032010045323911697,248.9985504146305,0.0018843950327651743,337.9256244911212,0.0001,1000.0
1.0,0.07384780698100032,20.59622382916338,1.0,0.0,1,0.001967343420608659,15.265235155172341,0.03698608892249258,3596.305433495639,0.0001,1000.0
1.0,0.004201394788917122,21.52583715539377,1.0,0.0,1,0.006547196637011099,9789.996498997196,0.09061901085968824,14.33382087951334,0.0001,1000.0
1.0,0.03300997395482201,16.518727563630655,1.0,0.0,1,0.00726462279575151,36.77111583962947,0.013499066468214513,28.087744420324498,0.0001,1000.0
1.0,0.04391106183671892,16.077326287856486,1.0,0.0,1,0.03187242445033596,26.43836319084538,0.054855921043966756,25.408943750544477,0.0001,1000.0
1.0,0.00038477448364786427,23.25955681895251,0.94,0.0,1,0.08319607351316656,2265.6668163944437,0.04531049668241664,374.6326755474343,0.0001,1000.0
1.0,0.0006958260247079059,20.262646467176964,1.0,0.0,1,0.06766790395199855,1110.9118987451416,0.005415576777338755,35.55198767470679,0.0001,1000.0
1.0,0.08092997505847213,17.677945196132413,1.0,0.0,1,0.0046370091920581455,13.12864851859749,0.06540561101332587,223.50026290833685,0.0001,1000.0
1.0,0.006031506448021262,20.170009424611532,1.0,0.0,1,0.0013232019870297474,449.8609554156178,0.010394266692035983,80.84846690919098,0.0001,1000.0
1.0,0.012041173726460621,18.759967920758854,1.0,0.0,1,0.0016364004056484477,85.88775570187265,0.0013648710966457478,127.62949391865192,0.0001,1000.0
1.0,0.056332481345279274,17.510870604333007,1.0,0.0,1,0.008649156080126976,20.213320731633825,0.03478298507117714,127.93018385914347,0.0001,1000.0
1.0,0.02226403505429865,16.82843670499554,1.0,0.0,1,0.05217729102624235,33.5867178145057,0.004680564701270866,37.35618506726372,0.0001,1000.0
1.0,0.0015791551963868803,24.720277612634007,1.0,0.0,1,0.00555339125383351,505.454811361362,0.0011906577790490103,7112.819305177649,0.0001,1000.0
1.0,0.0009258462555212162,23.17299695716596,1.0,0.0,1,0.009563691615522557,952.3542798202643,0.0049671289876545306,865.3036874157509,0.0001,1000.0
1.0,0.019316264778126375,17.26142252445051,1.0,0.0,1,0.001274396533408469,68.04881397913911,0.0031297319673540217,30.81934193782267,0.0001,1000.0
1.0,0.000349851788056994,20.72665240565381,1.0,0.0,1,0.010326548393810598,2272.310706954043,0.0019810444170596016,28.43053003477353,0.0001,1000.0
1.0,0.00011351516085499917,19.408574352957526,0.04,0.0,1,0.051786232765118845,7230.122128420214,0.004111619994730476,221.86374989660004,0.0001,1000.0
1.0,0.007586058684060035,22.91535115162419,1.0,0.0,1,0.001077036618848848,838.9889764341895,0.05700222204490946,668.03987561683,0.0001,1000.0
1.0,0.05107792096135253,19.100562526649195,1.0,0.0,1,0.00798883164033262,15.219463132582247,0.0032107387473806702,873.686803341636,0.0001,1000.0
1.0,0.0038104937033045035,21.101044382935513,1.0,0.0,1,0.0010460020248440503,8118.951528297693,0.008066410434789366,11.425140141497648,0.0001,1000.0
1.0,0.01973851330616667,18.9332456264189,1.0,0.0,1,0.01990280500237921,68.93292475657259,0.031381362023959906,174.97847700723105,0.0001,1000.0
1.0,0.0013541743143049062,24.59201513828356,1.0,0.0,1,0.003404216458413723,603.8140684790042,0.0010204169347128235,5345.913543568679,0.0001,1000.0
1.0,0.0047870917194061694,21.61710386588256,1.0,0.0,1,0.0038854854593119385,209.30460949754962,0.0029894576533485277,899.3675195761253,0.0001,1000.0
1.0,0.08505193526376197,17.620540262389248,1.0,0.0,1,0.0034136046636113622,12.343559891736456,0.03856103469867217,225.27327339025496,0.0001,1000.0
1.0,0.004680312038534872,22.802806728174073,1.0,0.0,1,0.00763160414512885,178.17759562383776,0.002905897263122078,3064.4235158245756,0.0001,1000.0
1.0,0.008331531971845973,24.2443544696271,1.0,0.0,1,0.0011547887410204526,1165.5488854638666,0.01260862626946295,1858.060004406116,0.0001,1000.0
1.0,0.010947589784468345,19.571543527958614,1.0,0.0,1,0.00692211841124743,78.65494141321243,0.0034762409913261607,279.2852051946427,0.0001,1000.0
1.0,0.008942045194000487,19.81967402608265,1.0,0.0,1,0.003492858937535198,213.429002834264,0.03770633651420778,118.89624947042233,0.0001,1000.0
1.0,0.003583064348138027,18.93211375802875,1.0,0.0,1,0.015552284818632004,266.7595506987119,0.010839435344044895,46.179080306111196,0.0001,1000.0
1.0,0.00047957336923914226,22.65382766164222,1.0,0.0,1,0.009370141322054628,1657.859388512052,0.0018088427804516145,270.3938070542402,0.0001,1000.0
1.0,0.013114910005263271,24.16847068213919,1.0,0.0,1,0.005113119866939725,214.54000886207,0.018506560784758323,9771.774252096326,0.0001,1000.0
1.0,0.01976490473182727,18.488558436090468,1.0,0.0,1,0.0013969653562586257,69.69925470475536,0.020114843715066784,95.0483183465435,0.0001,1000.0
1.0,0.03302565993143917,20.880128559675406,1.0,0.0,1,0.010677691081390083,22.35676994474219,0.001068410571830328,3300.673214248027,0.0001,1000.0
1.0,0.00033808672718564284,22.61343076991622,0.47,0.0,1,0.008735516166293126,2457.6011944109805,0.0017442333517141205,287.73263475752367,0.0001,1000.0
1.0,0.01839590777911175,21.29070917361379,1.0,0.0,1,0.0021795610931969753,90.00261641275155,0.024079573655305487,1236.0405441800772,0.0001,1000.0
1.0,0.007328751268607533,21.148092324487187,1.0,0.0,1,0.001856727264954287,330.0703378801467,0.0029166767987712813,338.754553577463,0.0001,1000.0
1.0,0.00043185492633971323,20.28256198192195,0.03,0.0,1,0.03559448874272965,2157.659610860215,0.006888300037922714,7652.508040739697,0.0001,1000.0
1.0,0.00876902013008246,26.535637768377878,1.0,0.0,1,0.0030689923845120468,5757.695044306133,0.010787189047682475,3938.6213510037264,0.0001,1000.0
1.0,0.0337550035296039,21.333444731717442,1.0,0.0,1,0.0649768220917395,21.90446787913189,0.007176299311294127,5325.509075934614,0.0001,1000.0
1.0,0.0080228018804974,19.723438458453657,1.0,0.0,1,0.0015786166632007213,249.76293424906262,0.047037724749052746,91.03657880962203,0.0001,1000.0
1.0,0.0001180694151882214,20.193574092892792,0.32,0.0,1,0.020784662330784343,7493.606602834303,0.0053544499771910736,12.061172371082694,0.0001,1000.0
1.0,0.0015335502278784451,20.606980965661723,1.0,0.0,1,0.004218501635317751,2796.9392011202335,0.004329684971148816,27.24173856185544,0.0001,1000.0
1.0,0.0003299677567371424,24.700934671286287,1.0,0.0,1,0.05291869067215504,5725.63544341916,0.05227134761798147,825.3994246642427,0.0001,1000.0
1.0,0.0019529550479743555,20.571797425471814,1.0,0.0,1,0.011358871914778645,3210.646975283707,0.012219354105452567,22.18699436813161,0.0001,1000.0
1.0,0.027907086003895697,20.020815776764255,1.0,0.0,1,0.056053668433031535,47.55310172213051,0.08130988655878993,771.5650641631613,0.0001,1000.0
1.0,0.00016803938866306452,21.22137286890909,1.0,0.0,1,0.033821205931181604,4564.424607658139,0.0014381057060876678,22.49161869054477,0.0001,1000.0
1.0,0.026039335057386887,18.57186629806733,1.0,0.0,1,0.037836465363536645,28.652852702490566,0.003816798734818696,253.17486221230575,0.0001,1000.0
1.0,0.006322583688180139,22.533961580266094,1.0,0.0,1,0.02542202915184739,1086.5810027230018,0.056646299780339256,390.82475793326944,0.0001,1000.0
1.0,0.0260966296753887,18.39357886837174,1.0,0.0,1,0.009170831889379776,49.52812269395459,0.017019141826759555,137.2761127185782,0.0001,1000.0
1.0,0.004292728382613155,21.525849558282715,1.0,0.0,1,0.001167577509783205,6595.581098323092,0.0061405469355204105,21.860264996993763,0.0001,1000.0
1.0,0.011878185578118624,20.737732197609002,1.0,0.0,1,0.03494484293468072,69.60308338906003,0.01362529250699125,986.9404906225581,0.0001,1000.0
1.0,0.0006034209577812207,23.493048265633778,1.0,0.0,1,0.021848329514191994,1460.8495216817232,0.011305186426849653,777.6827120248796,0.0001,1000.0
1.0,0.0012108026314458758,22.469071068832978,1.0,0.0,1,0.025022047104823506,714.7284610357831,0.011812669548041315,560.3898685776012,0.0001,1000.0
1.0,0.0037042945954346264,19.085672637960887,1.0,0.0,1,0.007056956189411072,736.677286343767,0.01697571423991412,17.84975512338146,0.0001,1000.0
1.0,0.0029960134858389733,21.743194015184617,1.0,0.0,1,0.02156989479736695,1514.7735132824096,0.022607030213256295,155.13221779780665,0.0001,1000.0
1.0,0.000159470269694078,21.45997162304624,1.0,0.0,1,0.01025046064531713,4902.1104176950475,0.0012688088275470924,27.105400786310454,0.0001,1000.0
1.0,0.010030670186667178,18.79043897069117,1.0,0.0,1,0.049166067909385006,75.35339464892955,0.002275295009322069,118.47172414585138,0.0001,1000.0
1.0,0.007376445568341601,21.481941694180247,1.0,0.0,1,0.005647110717057496,162.11643110388042,0.005230099448079747,1094.4692179381552,0.0001,1000.0
1.0,0.06820495129572661,21.061138225729582,1.0,0.0,1,0.006774715421735067,10.428939100798255,0.0012164622822035014,8644.583545300786,0.0001,1000.0
1.0,0.00799858189732998,25.14243039338029,1.0,0.0,1,0.0066405702591583815,3908.2219686038875,0.023087996954331672,1431.7018515471834,0.0001,1000.0
1.0,0.016089513455415608,21.337318077074123,1.0,0.0,1,0.033159145873903714,46.69944237358896,0.002001941501123902,2479.7405342687857,0.0001,1000.0
1.0,0.00760117843344623,23.355627275082167,1.0,0.0,1,0.05848411429024306,118.0006150922182,0.03421358086744527,8564.584494899156,0.0001,1000.0
1.0,0.0019200371293460821,18.42118259096588,1.0,0.0,1,0.007636544436419321,416.90495948971403,0.0017374993527265498,15.404849512832145,0.0001,1000.0
1.0,0.004327675756654164,17.314778309371334,1.0,0.0,1,0.006986044049203852,187.28227080353253,0.0020069625836286607,11.44744948472315,0.0001,1000.0
1.0,0.0017466907006219478,18.95616183988825,1.0,0.0,1,0.049258247359079736,436.8472284906987,0.0014993998951360113,24.055865637782873,0.0001,1000.0
1.0,0.03335485831641552,19.97184212950793,1.0,0.0,1,0.0010392002038445381,39.597066423262675,0.016579351097904666,741.7841799776234,0.0001,1000.0
1.0,0.040167786124861514,19.108911486666567,1.0,0.0,1,0.06063022651559173,17.876527435221934,0.0018772918739993036,685.4700979104276,0.0001,1000.0
1.0,0.02673120590827747,19.50088410014191,1.0,0.0,1,0.012959218856664154,27.974043743437328,0.0014676012680711237,661.5226571257668,0.0001,1000.0
1.0,0.0006545074397018987,21.3112547315352,0.07,0.0,1,0.028320561687762796,1419.2831631302054,0.005911654603354876,2118.981787237107,0.0001,1000.0
1.0,0.000535275034283157,19.33966429266872,1.0,0.0,1,0.034432199757517976,1842.7113120435586,0.02535183112758036,10.22021946283571,0.0001,1000.0
1.0,0.002523390827714467,20.787487483763375,1.0,0.0,1,0.013294286058923107,305.33997662876743,0.0010393012929518978,219.10945729152925,0.0001,1000.0
1.0,0.00917244577791162,26.687747652946797,1.0,0.0,1,0.009261336200778214,3294.3822954766697,0.08150980376399249,7699.502465444155,0.0001,1000.0
1.0,0.013188877569321342,22.15914204972377,1.0,0.0,1,0.013265071837936522,79.88277012964058,0.011224784621172539,4203.108842773861,0.0001,1000.0
1.0,0.006875197963810253,19.74173904832212,1.0,0.0,1,0.001065765540443377,312.64050852127406,0.005806046716057769,76.64124615707773,0.0001,1000.0
1.0,0.007962473121924859,23.956504924274345,1.0,0.0,1,0.017654519289932613,1147.6451130437276,0.07344920837444148,1463.1475623922263,0.0001,1000.0
1.0,0.0004934801332288864,25.336471204931875,0.87,0.0,1,0.021196038707423856,1665.9182020156936,0.00864774151964505,3786.3246748426523,0.0001,1000.0
1.0,0.03396292745668872,15.597334246566973,1.0,0.0,1,0.06862417213156033,21.243364122144378,0.0015814364840792583,16.888057838117398,0.0001,1000.0
1.0,0.03246420491502175,21.02641015647781,1.0,0.0,1,0.021236488313603228,41.7334750746889,0.04309546038218692,2265.1193476280846,0.0001,1000.0
1.0,0.004998935130303902,18.859462010531118,1.0,0.0,1,0.008865502293461117,439.5685589906777,0.0701900181794755,22.161593085071416,0.0001,1000.0
1.0,0.061778350497587765,21.71882127560195,1.0,0.0,1,0.0030811647756173633,19.355988071661045,0.008193639053296387,9477.606101053885,0.0001,1000.0
1.0,0.04875526810212755,17.516103298146753,1.0,0.0,1,0.002225172072467004,23.98929600887026,0.0255106556236497,104.33302637558621,0.0001,1000.0
1.0,0.0008668874806456704,23.368139866202036,0.53,0.0,1,0.010631783848790226,974.5629251753671,0.00270358900289159,1443.1676592371184,0.0001,1000.0
1.0,0.001693684214828997,20.234965536626373,1.0,0.0,1,0.003920704995169597,575.0008617076137,0.002824475572464743,80.05192349909012,0.0001,1000.0
1.0,0.01291788373784719,19.61665728144503,1.0,0.0,1,0.011661891088918516,66.87942700654662,0.006055402162362977,345.46000492785356,0.0001,1000.0
1.0,0.00010111700042645743,19.257275771360447,0.04,0.0,1,0.06132839319275051,8331.600630726303,0.006436107591396611,166.19741526252355,0.0001,1000.0
1.0,0.08261388403800111,16.80885901206527,1.0,0.0,1,0.0013012407116104114,12.707079173655712,0.01796871256473043,96.44127411697389,0.0001,1000.0
1.0,0.01640697616367378,16.763321963534317,1.0,0.0,1,0.0017746906472465576,80.05091627442816,0.002949314978628168,16.834510782887964,0.0001,1000.0
1.0,0.0007069290039024591,20.356194768922688,0.11,0.0,1,0.07122465380265763,1295.3979725780848,0.01513752135166287,336.5740761230977,0.0001,1000.0
1.0,0.07640393315572276,21.027931631451224,1.0,0.0,1,0.0010620338210581902,13.325178515108735,0.0010213353838031604,8641.39289309279,0.0001,1000.0
1.0,0.007838932093032226,25.02679110243535,1.0,0.0,1,0.0011615289564947716,6655.199565855766,0.016538792988109636,711.0073720654784,0.0001,1000.0
1.0,0.0311885095927239,16.33189419948333,1.0,0.0,1,0.002375089992908883,28.084721732040894,0.0015321159840625616,31.559241095302404,0.0001,1000.0
1.0,0.01136827367122801,17.21482045155,1.0,0.0,1,0.04402336823261119,97.36948443680332,0.04000008535905016,24.751162908795095,0.0001,1000.0
1.0,0.020069395986622083,18.054032842031773,1.0,0.0,1,0.005657921159537703,67.19416823097637,0.03527959636316137,65.0376197434881,0.0001,1000.0
1.0,0.00088316250901366,21.36511979667148,1.0,0.0,1,0.009785601198740102,952.6488213636602,0.0038136473846620785,135.45797496164712,0.0001,1000.0
1.0,0.008768849760597934,24.2032878219334,1.0,0.0,1,0.0012484648808763603,849.7824482659436,0.028369526453929966,2419.786981566764,0.0001,1000.0
1.0,0.008459830890524949,23.704618275069723,1.0,0.0,1,0.003994685119162007,776.8866507023289,0.07133721230332529,1607.7291705763096,0.0001,1000.0
1.0,0.004859839938176624,22.066243287603132,1.0,0.0,1,0.0030555363985244467,3197.5272944230032,0.006421003635740507,83.65058475666758,0.0001,1000.0
1.0,0.025127206018615775,21.44911986766829,1.0,0.0,1,0.0014468240791578148,60.20030567861601,0.04192356841655577,2140.2037055417213,0.0001,1000.0
1.0,0.003599419970370713,19.445123844801987,1.0,0.0,1,0.0013939766655004222,843.0064814541315,0.0026270754815792274,23.146877948350323,0.0001,1000.0
1.0,0.006001495478629532,19.318801674086348,1.0,0.0,1,0.029511860087297566,340.29740244177236,0.07684535761023949,48.42163634117392,0.0001,1000.0
1.0,0.052769532593059124,21.222667775112132,1.0,0.0,1,0.006863021929922319,23.448511470204213,0.0898819630075722,4416.71612195163,0.0001,1000.0
1.0,0.025148417268498136,17.420771104650964,1.0,0.0,1,0.0014805613380340923,50.2150594671153,0.0020670259931994013,54.09969563816103,0.0001,1000.0
1.0,0.011998515857442951,18.961921562807735,1.0,0.0,1,0.024559914677223887,118.49628040073162,0.02888094128252012,114.20333857004955,0.0001,1000.0
1.0,0.026143031978782552,21.643238355574567,1.0,0.0,1,0.0025814426836775826,56.162691613533454,0.00515656601940749,3135.9454082665357,0.0001,1000.0
1.0,0.004644839233084031,21.688659345805277,1.0,0.0,1,0.0042418240348062845,1500.1004330033418,0.006463742924104436,129.20158447762023,0.0001,1000.0
1.0,0.0391378555540376,16.40594397184333,1.0,0.0,1,0.0034023598316745927,30.47226421718959,0.027571740615548374,27.13501339290263,0.0001,1000.0
1.0,0.00856416675559039,26.54478826141484,1.0,0.0,1,0.022833200661174082,7384.183961083671,0.0518723035682353,3230.8320706644186,0.0001,1000.0
1.0,0.00011858957525228527,20.94590131609199,0.42,0.0,1,0.07084791039117576,6473.878944536797,0.0016141134518360412,20.494292738441494,0.0001,1000.0
1.0,0.01889873323275847,19.383982311580365,1.0,0.0,1,0.005295878503623146,74.35466973721063,0.00948102815745807,248.93958253750344,0.0001,1000.0
1.0,0.02057251873888655,22.507710549924017,1.0,0.0,1,0.02927775271281429,80.32953210860623,0.04873079543268744,5393.287603218335,0.0001,1000.0
1.0,0.004855597770241971,19.52549992537439,1.0,0.0,1,0.007566126154623401,532.1425277124889,0.02569064814608617,37.230719429638185,0.0001,1000.0
1.0,0.005850729367598031,22.128407076921565,1.0,0.0,1,0.0021670005904751047,1660.0326719316474,0.019202674041510694,156.31368466945767,0.0001,1000.0
1.0,0.011915987731971419,19.821104477168703,1.0,0.0,1,0.0011305663908682676,141.80566576999854,0.008927189973042387,180.59350011306591,0.0001,1000.0
1.0,0.03964692180800685,17.728515367495003,1.0,0.0,1,0.0016337544463294299,30.35781441762511,0.0032075670300943603,113.76085804488535,0.0001,1000.0
1.0,0.09076047571091062,18.67704036636184,1.0,0.0,1,0.06896394435367112,10.299865048915446,0.06372652348904728,1026.5118147173832,0.0001,1000.0
1.0,0.02893555673218748,17.844200276370636,1.0,0.0,1,0.06491044346892497,25.226402752775876,0.0017506801947895403,136.15154873928904,0.0001,1000.0
1.0,0.005020496740013574,21.63594825755587,1.0,0.0,1,0.01317797962943044,1425.7254954216805,0.027876834816472518,121.62873633508282,0.0001,1000.0
