mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9863758259903369,18.253042444685658,1098.486058808202,1.0,0.0,1,0.0017775383058221447,86.07618499831429,0.0013079941796566579,73.39642310562675,0.0001,1000.0
1.0,0.9895741071785282,19.1556823486903,7985.861792139357,1.0,0.0,1,0.0015970898408274705,291.99210383345235,0.006998426757500727,46.48302769812732,0.0001,1000.0
1.0,0.9927753483984041,21.697796888803605,1.0957736705376715e6,1.0,0.0,1,0.04761947267913385,5340.772793823838,0.016898456711968293,224.93745703379537,0.0001,1000.0
1.0,0.9925713863296286,22.14380987226367,483629.54557270167,1.0,0.0,1,0.014718665682078838,4110.616384155868,0.016376551057361306,487.08872472254785,0.0001,1000.0
1.0,0.994577265420133,22.332876842592746,45100.48504055541,1.0,0.0,1,0.0013799008367812314,318.6516249280367,0.023383637347522503,3920.939806255285,0.0001,1000.0
1.0,0.994334790602522,23.696035895992324,612338.2300782886,1.0,0.0,1,0.021590517064510123,640.0848558590078,0.02689919079002217,7485.609336738543,0.0001,1000.0
1.0,0.9896003521967842,19.498839756276723,3432.467388769674,1.0,0.0,1,0.09233677261461726,77.74606272375229,0.05945398824164504,274.8142620233315,0.0001,1000.0
1.0,0.9736601237896587,16.496310298185932,32.34731546679629,1.0,0.0,1,0.00733074980473017,15.170526970200008,0.0021351852684479956,62.14408371368178,0.0001,1000.0
1.0,0.9905924746613795,20.94584335080926,1.109949228622702e6,1.0,0.0,1,0.07729615994445997,7737.149687440804,0.08732512581112341,17.130420494258274,0.0001,1000.0
1.0,0.9882822869792404,18.430593833611404,1489.6393857842716,1.0,0.0,1,0.07139465923767833,99.09557713670165,0.0011458167897571414,62.336830590218874,0.0001,1000.0
1.0,0.9919960282531324,21.40111910744456,7205.918163423565,1.0,0.0,1,0.07555030382289131,24.281242153117407,0.005315340838251608,5096.292255853848,0.0001,1000.0
1.0,0.9842275375764276,17.467642405547885,60.346064406082014,1.0,0.0,1,0.015218193145234017,10.614885203654904,0.0017350608293776797,225.94207026501118,0.0001,1000.0
1.0,0.9888598399433312,19.130976426785548,819.0293188406786,1.0,0.0,1,0.0029245686561775227,26.61142799596217,0.0021098611972268206,570.5266305487231,0.0001,1000.0
1.0,0.993045170489916,22.62597287547073,103420.55275886992,1.0,0.0,1,0.01804129838036032,115.53089186942957,0.05952039672773155,3944.445433089674,0.0001,1000.0
1.0,0.9728669284466451,16.484490071231356,69.27080634540765,1.0,0.0,1,0.003244871907076333,32.86769715565933,0.0012872879198855395,29.141594687539214,0.0001,1000.0
1.0,0.9910203686527953,20.350096216959905,5613.284649760738,1.0,0.0,1,0.054916850462499854,54.41291633108837,0.0042979933691211164,792.2095063260097,0.0001,1000.0
1.0,0.9903057927427877,21.888098473800092,69614.2922229366,1.0,0.0,1,0.008567443327617948,144.91500756819798,0.008701785733126903,2084.235695923568,0.0001,1000.0
1.0,0.992933553230418,20.897268393291,66188.91294567472,1.0,0.0,1,0.0018820825855874893,3200.7345834440675,0.0038654050822953937,196.26624656469585,0.0001,1000.0
1.0,0.9955253201066818,21.926292800499233,119126.03647067829,1.0,0.0,1,0.003204988579418638,4202.0040602370655,0.09113469386339164,630.1494274687886,0.0001,1000.0
1.0,0.9880344887298038,18.276681490642805,112635.57173660064,1.0,0.0,1,0.0371970882674983,9421.082168744499,0.001440446724255988,1708.4898209472942,0.0001,1000.0
1.0,0.9872928848087483,18.182046907735444,4046.441300738731,1.0,0.0,1,0.0013906005033885093,385.8064594182473,0.0050369881227115745,13.259513226144804,0.0001,1000.0
1.0,0.9926539486026291,21.888231326973955,264772.17184579186,1.0,0.0,1,0.016584619991306414,770.7112875009865,0.007203403509761106,519.6103573090396,0.0001,1000.0
1.0,0.97255235403882,16.407996044712224,92.99846401680095,1.0,0.0,1,0.004559456819954259,53.06775129706703,0.020527096808494936,15.980284489500926,0.0001,1000.0
1.0,0.9746272349044994,16.51604708090504,45.49035008421083,1.0,0.0,1,0.0058373370441712445,23.54032596540702,0.04173361537669599,39.38421464019062,0.0001,1000.0
1.0,0.995018013125597,23.643623771721245,680708.8451347685,1.0,0.0,1,0.024884103050097188,593.1697855648111,0.016315462027521595,8463.496621271279,0.0001,1000.0
1.0,0.9919945515510139,20.88258569226532,81208.24590738628,1.0,0.0,1,0.01188344411451735,538.9183393330012,0.0011584357383507278,808.9865539535596,0.0001,1000.0
1.0,0.9942896039934781,22.500614438413674,30524.902808533996,1.0,0.0,1,0.001051498108211739,116.5431131092374,0.058379654219147405,8103.41472162623,0.0001,1000.0
1.0,0.9912883764010745,20.614389152933214,136398.5002821832,1.0,0.0,1,0.07596612785291446,1024.1239241143437,0.006653400314442025,57.45869333589906,0.0001,1000.0
1.0,0.9925395720187526,21.468849087965932,69511.28168417026,1.0,0.0,1,0.010477396423293033,250.62908706648443,0.001164656529095336,1440.8703500530057,0.0001,1000.0
1.0,0.9917073633094168,21.14690462709455,22278.804663479557,1.0,0.0,1,0.005510005129521724,110.38099065007108,0.03871157747833269,885.8930941128131,0.0001,1000.0
1.0,0.9884683960869869,18.734359571913057,248.46544079803812,1.0,0.0,1,0.00431624634751222,12.243512032564206,0.0022278264222904526,776.7385442007451,0.0001,1000.0
1.0,0.9938571430528291,23.4239387449882,265235.33934002934,1.0,0.0,1,0.07962065938004297,118.84356234192917,0.030204552379008737,8676.799747587547,0.0001,1000.0
1.0,0.9915721159901115,20.44854233387889,227953.85253451037,1.0,0.0,1,0.0861672145464143,2121.9301033999327,0.0031382147173840713,169.3897042134628,0.0001,1000.0
1.0,0.9884564591935258,18.546614766405764,7876.887375308135,1.0,0.0,1,0.00949864434548508,528.4016320555253,0.06022684338769411,13.56011351163756,0.0001,1000.0
1.0,0.9909790283692427,20.429359017665377,5346.251862875514,1.0,0.0,1,0.05050321835611255,48.11751857055016,0.012692139185413868,1010.2861072815383,0.0001,1000.0
1.0,0.9944361334136844,22.988335979481906,396189.4373717869,1.0,0.0,1,0.011184009042628498,1681.9577766387881,0.008932660503069538,4660.510185055407,0.0001,1000.0
1.0,0.9890209512453829,18.803710654457333,892.3996264185257,1.0,0.0,1,0.004676667018749643,46.30557810250681,0.03215361122318238,199.7898076743173,0.0001,1000.0
1.0,0.9895958978789693,19.130294600477818,19106.667362840773,1.0,0.0,1,0.09644446641546671,632.4020496150591,0.012440177341934908,20.23546592198957,0.0001,1000.0
1.0,0.98174163256825,17.175225314793646,157.9732883932702,1.0,0.0,1,0.013212116135607108,37.43970684807042,0.0036137848616418227,49.59731311042464,0.0001,1000.0
1.0,0.9909612698992725,20.440459128980052,5788.239338722564,1.0,0.0,1,0.021880671161100842,51.54268498516949,0.00630591253790482,962.5565170547992,0.0001,1000.0
1.0,0.9892669654562605,18.992226970522537,12546.185555636303,1.0,0.0,1,0.0022453937741262514,540.364762338115,0.007815973612372486,21.751013928368934,0.0001,1000.0
1.0,0.9921945072875296,21.20688162042532,210988.6871279109,1.0,0.0,1,0.01408893199078879,1203.2387748006122,0.004277985377616088,209.68144776491863,0.0001,1000.0
1.0,0.9894027906606901,19.421291125531564,9961.47861827291,1.0,0.0,1,0.001251654148301312,271.31588318351135,0.0017335615374699483,79.83606983863291,0.0001,1000.0
1.0,0.9953411235640525,23.420164768228236,367611.818651867,1.0,0.0,1,0.012595836002629498,564.1332423449508,0.06518302119135383,4669.76924209808,0.0001,1000.0
1.0,0.9886194813206459,18.59504646597271,711.4485915523295,1.0,0.0,1,0.017904458012644682,40.272331879124586,0.0017223281935784041,184.1794206937071,0.0001,1000.0
1.0,0.9920214522956096,21.858699260801565,20205.925895919278,1.0,0.0,1,0.0012876488326429405,62.48360713761956,0.0020642629366184545,4838.972441196529,0.0001,1000.0
1.0,0.9656966758548434,16.017581144500628,24.77519877859268,1.0,0.0,1,0.0019319180115278797,21.45845904341382,0.08733148249538576,25.50033349052622,0.0001,1000.0
1.0,0.9920211865741096,21.37009676055679,11840.314339122902,1.0,0.0,1,0.0014145549395860216,50.265606208160996,0.028768083409321465,2483.5816635091514,0.0001,1000.0
1.0,0.9903298345727529,19.785370216512927,787.1500734282641,1.0,0.0,1,0.05420449496350683,13.53873518475631,0.01524467775387374,1893.7493060791792,0.0001,1000.0
1.0,0.9902156283252479,19.302119563750747,25288.598965600846,1.0,0.0,1,0.0011134054330319836,1489.2249893187127,0.014601428072754451,16.81386354038967,0.0001,1000.0
1.0,0.9827395737588283,17.231633727836968,432.42771003952555,1.0,0.0,1,0.002537000067863755,110.39690129135877,0.07272287488161235,16.83825843932798,0.0001,1000.0
1.0,0.9944617472469549,22.069164398284574,38730.16812484915,1.0,0.0,1,0.0011097513006822983,541.2341519957155,0.0028231369259609377,3292.6784288372774,0.0001,1000.0
1.0,0.9878212844997799,18.459217796926406,441.40139799333934,1.0,0.0,1,0.00585681171052228,28.716410799694646,0.0028452392190507583,248.90407112894107,0.0001,1000.0
1.0,0.9899136775902743,19.32246337601089,350.7612215439192,1.0,0.0,1,0.0015073224187881007,10.91834538193501,0.024842009137750688,1400.0793427118374,0.0001,1000.0
1.0,0.9917687199361126,21.045457906616466,23178.35344682426,1.0,0.0,1,0.0012917468374715278,184.0109986802497,0.0047839225864842695,680.7935637873716,0.0001,1000.0
1.0,0.9906266383366424,21.273465083370443,446957.6808896115,1.0,0.0,1,0.021743115316121425,2952.031164632857,0.02292439029206023,88.97125271202601,0.0001,1000.0
1.0,0.9915272076346835,22.577299690725805,105271.10453070825,1.0,0.0,1,0.0037536028401805297,318.03677713389,0.0038744689681172373,5624.894359379248,0.0001,1000.0
1.0,0.9914810551571178,20.798917431059053,96687.74227239998,1.0,0.0,1,0.007856614068460277,800.9805977288906,0.051777487386608236,97.73240654394048,0.0001,1000.0
1.0,0.9938452947002426,22.46520930884438,587118.5233061116,1.0,0.0,1,0.0961632677022535,785.544171737822,0.007815284193903564,6833.946940673733,0.0001,1000.0
1.0,0.9965338851976717,22.313915060310432,54836.30597212885,1.0,0.0,1,0.0014467339428383586,2112.9131071302163,0.015447896227292804,3072.3153118166542,0.0001,1000.0
1.0,0.9934074750080616,22.65128968895678,76384.17812903105,1.0,0.0,1,0.004039949884489751,125.6762805777494,0.011538748220525434,5385.7368342198615,0.0001,1000.0
1.0,0.9939636319411846,22.645898002993206,1.2586701989810427e6,1.0,0.0,1,0.08988204218014559,1741.9810679497555,0.017603864889934324,2257.6645176975103,0.0001,1000.0
1.0,0.9914665949884547,20.94473133603062,5703.639700040641,1.0,0.0,1,0.01009593393583621,34.10352503339876,0.0471448938271465,2371.1526648279532,0.0001,1000.0
1.0,0.9985640903220484,23.451021555162306,223350.69608067264,1.0,0.0,1,0.0057629633682692175,9491.939938756761,0.023541415941001693,8102.530816418606,0.0001,1000.0
1.0,0.9929696216859645,21.643342190046937,72516.27843304898,1.0,0.0,1,0.0027325729732172598,526.3896295880468,0.03388378976991581,636.1010302715493,0.0001,1000.0
1.0,0.9922114307767028,21.565857384018074,141500.89761445555,1.0,0.0,1,0.009895033152607632,537.3686451430495,0.004305257693664366,476.7682243791031,0.0001,1000.0
1.0,0.992595847207422,22.470369181515284,400075.5756281035,1.0,0.0,1,0.01317064415300705,1615.1527569677576,0.011854530767539513,1271.7086319801747,0.0001,1000.0
1.0,0.9895161405914421,19.473549659224446,4162.950264252618,1.0,0.0,1,0.06195350166361374,100.51834238485131,0.09215846653084525,209.29223098091427,0.0001,1000.0
1.0,0.989253418857947,18.887583591834982,299.7729488671772,1.0,0.0,1,0.03431904175500989,12.609570812598854,0.0011561329503237548,778.4385059317971,0.0001,1000.0
1.0,0.9912809683477876,20.650731486164485,236033.64070958222,1.0,0.0,1,0.016169609255699106,2425.442852605683,0.051997922490668765,31.292001697795836,0.0001,1000.0
1.0,0.9904382072288326,20.295298615420585,22643.838769497772,1.0,0.0,1,0.06553786832595243,229.98292290568602,0.043247641067577815,208.00642352597734,0.0001,1000.0
1.0,0.9955838841320547,22.817723600187993,526040.8315888316,1.0,0.0,1,0.015002197830401572,3612.5334898522474,0.0519663230285904,1014.72150583134,0.0001,1000.0
1.0,0.9895506633734226,19.33142655813593,7640.6852151037765,1.0,0.0,1,0.001961293306515361,221.66280027360807,0.0037748190337410876,78.66434135042738,0.0001,1000.0
1.0,0.9891559587444411,19.413802758602245,35985.15140370526,1.0,0.0,1,0.0029655284767496964,1068.7387442496365,0.0025254436920738193,24.65226990113716,0.0001,1000.0
1.0,0.9896566550788536,19.142774886453054,22774.18449975912,1.0,0.0,1,0.006128247432167497,851.8463868107527,0.0945636527872338,15.028018257405867,0.0001,1000.0
1.0,0.9661966443740593,16.380949896931632,51.25619864212843,1.0,0.0,1,0.005619890119091795,26.133139174424866,0.0044345176729696355,37.638331399231355,0.0001,1000.0
1.0,0.9905254684180198,19.972966302825046,206525.87723999374,1.0,0.0,1,0.09714580022931353,2947.798463540121,0.02757041364459254,10.540889040302703,0.0001,1000.0
1.0,0.9932210362638362,22.425563198241537,141427.9614058947,1.0,0.0,1,0.01605903676919092,196.40281353501695,0.004092854367581306,2586.6078053794076,0.0001,1000.0
1.0,0.9914037398715471,20.765804878944746,5047.554252468618,1.0,0.0,1,0.004409769164073006,36.77161662657022,0.05889515425071331,1778.8888254304886,0.0001,1000.0
1.0,0.9904398472493494,19.643317130282895,68773.77618014385,1.0,0.0,1,0.022633814271778963,1413.9201247454932,0.0017238637510038582,20.237052318284437,0.0001,1000.0
1.0,0.9908810429726871,20.031178956588636,65214.8011136166,1.0,0.0,1,0.0028927055648030123,1808.9785663917314,0.007605561556081664,32.66782097757368,0.0001,1000.0
1.0,0.9915101538225801,20.907330186754848,190108.62243259736,1.0,0.0,1,0.0400445712458905,1104.0777253382048,0.008542626309404973,77.99512919805606,0.0001,1000.0
1.0,0.992108094227022,21.11878114913419,879110.7076846941,1.0,0.0,1,0.05936707034850456,5455.4476244529305,0.017647624704735795,42.643345887551206,0.0001,1000.0
1.0,0.9822989895535105,17.299243791026605,892.4035518624071,1.0,0.0,1,0.0011872455300446412,201.91840234752834,0.0028635432751547797,10.811001055409946,0.0001,1000.0
1.0,0.994324410801183,21.658233191064788,108322.11806373337,1.0,0.0,1,0.0028581655361065218,7850.30144227194,0.003381480272981468,815.7328267561477,0.0001,1000.0
1.0,0.9923459096362925,21.445702287486387,1.0598622178204719e6,1.0,0.0,1,0.07661269328399663,4546.537589143943,0.024432151141378967,58.28513469356309,0.0001,1000.0
1.0,0.9903274714867264,19.867351946558596,17987.08918742195,1.0,0.0,1,0.0030508012361296685,298.0317481088413,0.0013457866323382311,103.54849365753637,0.0001,1000.0
1.0,0.9884601594314805,18.588864557021388,2050.5142780236124,1.0,0.0,1,0.016386823263470067,130.00605610070656,0.06280812862947845,58.94970790353194,0.0001,1000.0
1.0,0.9827184455815606,17.350812644227073,136.62776161382538,1.0,0.0,1,0.00344426263755539,29.38364843621681,0.008435017463938467,78.10722676910207,0.0001,1000.0
1.0,0.9906031925249061,19.73189316768437,135393.70926628466,1.0,0.0,1,0.0075175896705237544,4153.019760667331,0.0017418014241747314,818.5368103101566,0.0001,1000.0
1.0,0.9709349288373054,16.925127997821875,323.04824696582466,1.0,0.0,1,0.05256833198285027,91.1517697569846,0.049821457127656,20.24666380844727,0.0001,1000.0
1.0,0.9952477540995552,22.970212631533446,72045.89980967338,1.0,0.0,1,0.0022572845938997606,239.71704104204176,0.029738680331761753,8951.840536964946,0.0001,1000.0
1.0,0.9910203887600327,20.42392841456057,1842.9296170390535,1.0,0.0,1,0.0050913380358804435,18.669434752155833,0.027419518935553326,2548.9112745905877,0.0001,1000.0
1.0,0.9933455201845811,21.62207710354737,182775.01436016255,1.0,0.0,1,0.005658176020833211,2478.1857966605407,0.01507852599166539,280.5061878357124,0.0001,1000.0
1.0,0.9882606359972615,18.436833024821944,264.7116451223623,1.0,0.0,1,0.03586816864654242,17.54254950242078,0.0023385628116910336,358.1738071155087,0.0001,1000.0
1.0,0.9890860276516185,18.744313198005667,83113.33703509846,1.0,0.0,1,0.0061073766740505865,5855.488743022537,0.0010761249792845622,87.72119588914455,0.0001,1000.0
1.0,0.9914452343636904,20.80023439321849,42217.98181871879,1.0,0.0,1,0.07893268485976017,260.12903372966855,0.004712391409861104,259.57887535947134,0.0001,1000.0
1.0,0.9908099983414492,19.641787714701447,48585.20875481675,1.0,0.0,1,0.0017420402311271537,2943.864172328718,0.009212828917290309,17.82157429572512,0.0001,1000.0
1.0,0.9900009838349824,19.525149735038145,28520.107068330093,1.0,0.0,1,0.008537125523830444,643.9844692129898,0.002851327783075413,31.535067529543543,0.0001,1000.0
1.0,0.9915112365895977,20.36318014080582,279717.266108767,1.0,0.0,1,0.07391125998824026,2927.884214519121,0.0035808504451672932,6725.296773199621,0.0001,1000.0
1.0,0.9919726993120527,21.29233513558279,517206.47078161576,1.0,0.0,1,0.015164782979325681,8154.130629202145,0.00770455600994129,325.36946685001004,0.0001,1000.0
1.0,0.9467670037668812,15.425139227167849,15.039221951057932,1.0,0.0,1,0.0024020794703041317,23.275580169126346,0.016377175996082554,13.327859158962285,0.0001,1000.0
1.0,0.989595084332594,19.1867598713085,11805.016078658013,1.0,0.0,1,0.003495729869971521,412.0032227996136,0.013799991513356738,33.923572123595434,0.0001,1000.0
1.0,0.9905145856986006,19.82538900251422,635.4542271581868,1.0,0.0,1,0.0016111231134795614,11.937637149968838,0.02843413689811286,2120.9083261347696,0.0001,1000.0
1.0,0.9935872045905861,22.550319580071804,40923.28999492889,1.0,0.0,1,0.002126212795578502,76.66028243332596,0.029106446188132958,7255.082286226943,0.0001,1000.0
1.0,0.9891027128896276,18.801118841047792,392.7150251755582,1.0,0.0,1,0.07677880072701815,18.004381453328197,0.0014085232453715268,498.1517339226773,0.0001,1000.0
1.0,0.9846489899783072,17.88406195981,529.0733228052457,1.0,0.0,1,0.008458124380117964,60.09892316861186,0.006195317367773402,72.45529749572519,0.0001,1000.0
1.0,0.9898776581040962,19.448319955504907,7985.135170779337,1.0,0.0,1,0.002442335248358674,211.06269876147888,0.006908582764627697,88.3621099207595,0.0001,1000.0
1.0,0.9737742295051132,17.164594799346332,129.58362641271964,1.0,0.0,1,0.003490681063224609,28.57397985350496,0.003351165369607276,82.8826439222564,0.0001,1000.0
1.0,0.9903799332467803,20.164378235746042,966.5765431903425,1.0,0.0,1,0.003047567562057116,11.808350726479441,0.004939393389107681,3499.9169338143624,0.0001,1000.0
1.0,0.9905122621496609,19.904632186590646,19676.06085436166,1.0,0.0,1,0.002697350273567866,350.3289912004665,0.011426775506015107,84.46577812165391,0.0001,1000.0
1.0,0.9896466929607319,19.15125426885721,1251.8894374042204,1.0,0.0,1,0.001044048161758331,46.07259901608473,0.01052700141832932,281.7532280320857,0.0001,1000.0
1.0,0.9915647621326701,21.569519422005893,156008.6121705301,1.0,0.0,1,0.00849128275451706,713.7888146811833,0.011168809115244286,383.01523854159933,0.0001,1000.0
1.0,0.9908231674491086,21.297502574708666,90812.2303488139,1.0,0.0,1,0.025419514154226965,329.75205525589706,0.021489087644940355,431.062924591551,0.0001,1000.0
1.0,0.987628619484191,18.500985749421336,8102.910503219977,1.0,0.0,1,0.002107711468393382,529.2168160354652,0.0033379033249102833,14.829179198571486,0.0001,1000.0
1.0,0.9912208025488564,20.532231787843465,7500.373411441842,1.0,0.0,1,0.06704807816104334,60.38534642103702,0.0016359121845086414,847.1647447533708,0.0001,1000.0
1.0,0.9913947305697631,21.12239749661679,1.037037133018707e6,1.0,0.0,1,0.07955326960803309,5834.9162137892945,0.049028748169123414,24.763827531613757,0.0001,1000.0
1.0,0.9910056281420556,20.57091126377325,16694.84905164882,1.0,0.0,1,0.013665262434806943,141.93504448189083,0.03650955398581675,407.552941485903,0.0001,1000.0
1.0,0.9916223209035264,21.43292907352199,563828.839905103,1.0,0.0,1,0.022005581342183334,4249.349619795875,0.01841700778834612,103.00821190758501,0.0001,1000.0
1.0,0.9963153045259648,21.999236416246173,104182.60800797952,1.0,0.0,1,0.0027340969081476323,6613.1378749181595,0.0152937357782187,906.0308442082177,0.0001,1000.0
1.0,0.9914746495203641,21.43683066268476,39819.01298669545,1.0,0.0,1,0.01687749780062245,136.14102452149478,0.028343569253693354,1083.3083972396082,0.0001,1000.0
1.0,0.992043360612034,21.418124841584575,9353.140172538651,1.0,0.0,1,0.002056891822720465,35.8426521753263,0.059455780338724756,3503.554499025216,0.0001,1000.0
1.0,0.9905750203288267,20.189397465576526,3060.944610973529,1.0,0.0,1,0.03859351816854662,35.012964148735506,0.01810078497428304,1156.085000944881,0.0001,1000.0
1.0,0.9908930442143108,19.84978909250496,290936.21774082485,1.0,0.0,1,0.07477628917512238,5086.143789886305,0.004049053875100245,35.24209531458608,0.0001,1000.0
1.0,0.9898760291027316,19.10995463240599,98572.67835297616,1.0,0.0,1,0.016554493108752247,3844.171819093304,0.0012633172133770137,798.4820588884526,0.0001,1000.0
1.0,0.9905912887558808,20.56881071147823,2129.2570182991462,1.0,0.0,1,0.007295402428146166,16.938384781877925,0.010279820802792376,3785.523092355627,0.0001,1000.0
1.0,0.9886831791263738,19.103207059413574,370.6112697240876,1.0,0.0,1,0.0037668517759436733,12.303823340673098,0.002878153459091003,1220.31977107931,0.0001,1000.0
1.0,0.986124369319303,18.20187805851058,2563.8867597327476,1.0,0.0,1,0.030799345613987863,218.08081384920806,0.04141220079318898,27.60251533573937,0.0001,1000.0
1.0,0.9889071196698862,20.08295916642759,22098.497030798524,1.0,0.0,1,0.04699733224126828,255.80828492369113,0.04619361760382593,177.2894541894428,0.0001,1000.0
1.0,0.9903103589037646,21.755623219257956,1.2242543568809147e6,1.0,0.0,1,0.05097867777957721,6021.473765898526,0.05130664374892736,94.50351456580061,0.0001,1000.0
1.0,0.991987323517039,20.469597248402202,53938.547886073524,1.0,0.0,1,0.0017929615507674514,1768.9170753457565,0.07541277035472917,77.10646324618985,0.0001,1000.0
1.0,0.9890990063460794,19.371064311042293,807.483000381117,1.0,0.0,1,0.0026736746569706532,20.411274554331612,0.002095767269400439,970.7597390824535,0.0001,1000.0
1.0,0.9909066336633022,21.339607909913422,286910.1235168044,1.0,0.0,1,0.08096055549744491,1022.221536078446,0.09777094847539369,143.6406097416899,0.0001,1000.0
1.0,0.9907173642555626,19.675681313285594,77735.31049720096,1.0,0.0,1,0.0494123952142864,1537.3179600573596,0.0010255158802254325,238.31687968363005,0.0001,1000.0
1.0,0.9663865915254533,16.055353295490523,66.07998843871412,1.0,0.0,1,0.020282102988193464,47.947475593402984,0.001239046257583072,11.955430753236417,0.0001,1000.0
1.0,0.9966141649053288,21.662937342954983,42007.774709706595,1.0,0.0,1,0.0010903327059574174,6506.533848558176,0.04147135655476095,1030.3146082839964,0.0001,1000.0
1.0,0.9840635134628701,18.223497215443718,630.9110061750292,1.0,0.0,1,0.0033167010208976417,48.76920096097134,0.0035266276154799865,138.8609180293717,0.0001,1000.0
1.0,0.9902102746647824,20.495271205757803,8502.208742924906,1.0,0.0,1,0.009189021718639506,69.7916852241996,0.010842060353263261,904.1856106639059,0.0001,1000.0
1.0,0.9911752667513077,20.693464162301808,1491.9582632332358,1.0,0.0,1,0.025933223025363043,10.303702745660873,0.007810584415656153,6229.637599953864,0.0001,1000.0
1.0,0.9898359603112177,19.538375485104837,762.678035927236,1.0,0.0,1,0.02178759080977653,17.871221146140336,0.04271637774693226,1191.691511431529,0.0001,1000.0
1.0,0.9899626442989913,19.711004764898725,529.945847676603,1.0,0.0,1,0.001499577205353036,10.30054790000952,0.0025994216116145726,2510.7471916059735,0.0001,1000.0
1.0,0.9867414625405502,18.29355995815068,659.9587820974568,1.0,0.0,1,0.01413685620293935,49.95515034891117,0.009740607855106703,129.4214668762455,0.0001,1000.0
1.0,0.9958622571119154,23.126248460723556,758845.6348294526,1.0,0.0,1,0.021847835966275746,3531.9995488567592,0.07262947404249559,1319.2036114595571,0.0001,1000.0
1.0,0.9971467109738381,22.782712564146014,53946.917947485774,1.0,0.0,1,0.0014209747068561912,1369.0406182119382,0.08067675973169752,7642.408154747699,0.0001,1000.0
1.0,0.9943764950243348,21.527963664468103,48070.948132730446,1.0,0.0,1,0.0013369088844077397,1553.8427070501698,0.016958289831926644,725.501222135209,0.0001,1000.0
1.0,0.9921751065839498,21.172855435187238,22388.422012397255,1.0,0.0,1,0.0010560479815498105,184.930628306622,0.026058343103038173,811.1470402667495,0.0001,1000.0
1.0,0.9947202837613537,22.906110410552422,83848.24911372142,1.0,0.0,1,0.0028059976729655892,231.61683920408458,0.011153154186442197,7509.640921324652,0.0001,1000.0
1.0,0.9933962913597705,22.192641468813385,91642.77880876104,1.0,0.0,1,0.005913606589035244,204.4447247755552,0.0014347082981328977,6294.221710116125,0.0001,1000.0
1.0,0.993189123823444,22.05500062108698,105127.42948813057,1.0,0.0,1,0.004238226846408289,442.82643841915046,0.017814007503072885,1092.292843921297,0.0001,1000.0
1.0,0.9923658281095037,21.26591058853595,231605.8999821498,1.0,0.0,1,0.03134630718598267,1050.7792366573549,0.0035751617825734556,384.9235963205002,0.0001,1000.0
1.0,0.9917580187112943,21.29106395344351,9485.388509225786,1.0,0.0,1,0.0023396899619145205,40.14483169168448,0.009624328076150514,2885.580802650671,0.0001,1000.0
1.0,0.9849876387354155,17.70183002503521,745.0674329931243,1.0,0.0,1,0.025320125751726357,104.00113658024023,0.010184337986512944,31.350218341022806,0.0001,1000.0
1.0,0.9850093334984625,17.58935173892526,278.34844579531836,1.0,0.0,1,0.024115417345323492,43.2405014609127,0.001663592756943172,62.05176017075318,0.0001,1000.0
1.0,0.9901458470472364,19.485768265211647,5743.052402773548,1.0,0.0,1,0.001203064133906471,153.81202598790478,0.03922938505058487,117.12058303744321,0.0001,1000.0
1.0,0.9914817803085034,21.15743978791845,71501.2165135622,1.0,0.0,1,0.004099991428807259,483.1656492974117,0.006707236547174888,330.2053383776993,0.0001,1000.0
1.0,0.9920369967155837,21.421833429736335,3329.4513265682062,1.0,0.0,1,0.001172249025686917,12.602859193998333,0.027768855043716668,9968.21853627606,0.0001,1000.0
1.0,0.9937817288525589,22.282671605996562,788009.1682659478,1.0,0.0,1,0.025770960740720706,4381.660829278968,0.05577767307388615,260.15860605574363,0.0001,1000.0
1.0,0.9923062438633588,21.264568822692876,279543.4191894834,1.0,0.0,1,0.011403453476829873,2240.033561305396,0.004466928609482574,328.69450510954505,0.0001,1000.0
1.0,0.9941294167961501,22.853035748127017,163666.46269282902,1.0,0.0,1,0.011441395858759442,176.42283215000916,0.003068715397346305,8251.516677479169,0.0001,1000.0
1.0,0.990946561466166,20.330708419791463,4434.70845956249,1.0,0.0,1,0.04474852460199189,43.98453715683423,0.007507280325501459,980.9875864419522,0.0001,1000.0
1.0,0.971563428604715,16.327649062526458,88.48800798169329,1.0,0.0,1,0.005870448115522843,55.397692119921786,0.04479910924833821,13.820666424115554,0.0001,1000.0
1.0,0.9823733289882495,18.204249652938998,2693.4685672516785,1.0,0.0,1,0.0011793452853539302,205.79182115621904,0.0011943737275856199,33.53056173135516,0.0001,1000.0
1.0,0.9908273264288815,20.32902290119981,13830.31423099867,1.0,0.0,1,0.0011578520660933812,177.14783970649555,0.0026219130281863214,300.551224766678,0.0001,1000.0
1.0,0.9922128551260606,22.076144632274005,420695.66239510366,1.0,0.0,1,0.011027554674205638,5888.295681887272,0.006050488461127871,3336.849655416076,0.0001,1000.0
1.0,0.9909896656633868,20.600418168274768,3147.0279625388416,1.0,0.0,1,0.01967797453889967,25.779419652716637,0.04691727819558072,2340.104334103053,0.0001,1000.0
