mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.4317128082376871,18.456460622351273,1.0,0.00013881890894201508,2,0.0382490772308751,85.25941492745599,0.0016185546143776162,7594.7981594551575,0.0001,1000.0
1.0,0.513207879249401,11.493024356331555,1.0,0.07015879124370038,1,0.0028399240227686747,840.9490940108238,0.013313726876869403,209.2161944666493,0.0001,1000.0
1.0,0.28501562419045473,19.032177164910753,1.0,1.0358572321288057e-5,3,0.005950734840097525,1452.3951615762198,0.005371948665531809,6426.385327447503,0.0001,1000.0
1.0,0.589522679161244,11.628105432057714,1.0,0.061252561241810874,1,0.0023476678322780706,2033.9791531681974,0.023758037141266234,6861.228788671665,0.0001,1000.0
1.0,0.07466278359867222,16.29376172708438,1.0,0.00015141387603072014,3,0.006239128761314507,537.7104796727375,0.013291374667488413,53.755385978832216,0.0001,1000.0
1.0,0.47870959044511424,11.459335820449933,0.99,0.03095659079311908,2,0.0013546498565120803,255.58343064790225,0.0012078224992906445,35.16606543460546,0.0001,1000.0
1.0,0.027842578779147673,18.9966784978689,1.0,2.90076542608899e-5,1,0.009001051180891366,1040.9399925615014,0.051358050853180674,89.383059799231,0.0001,1000.0
1.0,0.9036889967906848,14.414878421044014,0.96,0.002244523054939257,2,0.014119701974886316,70.21385227383128,0.007898913964286627,7295.635372689916,0.0001,1000.0
1.0,0.8621256000753209,16.01742935105624,0.93,0.0002201925405700035,4,0.0027190376156626945,896.176935032391,0.0016034885445654536,7606.327752764704,0.0001,1000.0
1.0,0.8362803630054677,13.809608848616103,1.0,0.0025876418677575025,2,0.0016972344594081382,237.11638597566625,0.018857106797746995,1857.7403458001647,0.0001,1000.0
1.0,0.5115117308125611,11.172734234868308,0.99,0.031586784572751866,3,0.012260302257334429,5201.4862365866475,0.009050337304988172,4824.670525288595,0.0001,1000.0
1.0,0.0036112725886853735,19.332324633014068,1.0,1.8378788117629113e-5,1,0.0037178671239205255,308.9217293599891,0.0010961322542195745,67.57629135048808,0.0001,1000.0
1.0,0.13580283858438805,17.01578768814707,1.0,9.533957884484208e-5,2,0.015692522465613378,65.97501264961973,0.06686553805481864,192.9363095851299,0.0001,1000.0
1.0,0.348679660325158,13.944385163270688,0.96,0.004883976463588002,2,0.012926655436262835,29.821453255457623,0.0037888416127156155,52.3645153105816,0.0001,1000.0
1.0,0.7732567403472791,12.799804376386012,1.0,0.005171875069530155,3,0.01205041477055179,137.90568677581703,0.013615293226875935,1056.0148888900087,0.0001,1000.0
1.0,0.7952228914564826,13.215718052543965,1.0,0.004693755443602513,2,0.001733948035196145,35.94152397103543,0.004749446326967273,1275.6158871164346,0.0001,1000.0
1.0,0.03659437593064266,15.738370530789469,1.0,0.0002604913506377367,3,0.006277241137428385,537.1486678595651,0.07045028154490286,11.922820344651655,0.0001,1000.0
1.0,0.47441209348554225,12.90258029033647,1.0,0.016384896899070155,1,0.03068181561093691,14.763897376710926,0.03992661916482852,97.13211261505165,0.0001,1000.0
1.0,0.9049432227752812,14.140184899756463,0.91,0.002666243443334949,3,0.03185634205785745,32.101364878164055,0.006989824645092056,7080.424934227206,0.0001,1000.0
1.0,0.8214504407917281,15.627119110055599,0.92,0.0003666444805952267,4,0.09828401514808849,696.4768021163854,0.03843515760054609,3549.1164834481037,0.0001,1000.0
1.0,0.3706112498220133,12.701404977199045,1.0,0.005709889357981766,3,0.0010752330165958468,3495.726711018981,0.02538667250239909,15.363586332958274,0.0001,1000.0
1.0,0.3724868344217094,17.496113192125286,1.0,0.00027677211391364593,1,0.009474970718656722,3523.4152234858384,0.006882993093889132,1916.4928228771334,0.0001,1000.0
1.0,0.7537322071433893,14.925396190293242,0.96,0.0007608829414706778,3,0.002880233793377932,143.0380522614848,0.0019706438875082134,1186.347001697028,0.0001,1000.0
1.0,0.837454077738907,16.003083412533773,1.0,0.00020855955603207467,3,0.004169961960011739,8967.443162194313,0.010964018371627004,5324.367156895098,0.0001,1000.0
1.0,0.6711760597351594,12.245264155528762,0.92,0.020887435978454248,3,0.007598522517048729,256.4068800270453,0.001051476127259344,210.19342146258185,0.0001,1000.0
1.0,0.015169627458591373,16.399615762812783,1.0,1.7496576907435072e-5,4,0.01639522675428409,67.08937459955229,0.012690100146672366,14.856249518684079,0.0001,1000.0
1.0,0.3754149091237634,12.125708698138736,1.0,0.03649268531749964,1,0.05375641267191723,43.48736279461073,0.0779581252511185,31.951549036431313,0.0001,1000.0
1.0,0.3102545217081273,10.159401348014448,1.0,0.062219790470832266,4,0.0017098965171085385,5477.392716454166,0.008219442009050986,348.5914488216444,0.0001,1000.0
1.0,0.39681853387457283,10.556766180874945,1.0,0.06766983090526583,2,0.00749675298425214,4135.7874714450845,0.01753447470169671,260.9881282897328,0.0001,1000.0
1.0,0.5512881156276631,15.962163360239956,1.0,0.00018375792728247706,4,0.001644450258910987,505.2374219034209,0.007533480286428444,820.278531559884,0.0001,1000.0
1.0,0.49277130684714865,11.095131280988092,0.98,0.031741602736040396,4,0.013936046773758023,29.352754574805118,0.006711356579454208,1409.4285204919915,0.0001,1000.0
1.0,0.4736885017502281,13.86962707284946,1.0,0.008951530338804402,1,0.003068195924677213,17.159746006226648,0.0023952745340652007,139.78203581253126,0.0001,1000.0
1.0,0.020593914721270822,17.424341480155885,1.0,6.068004189713476e-5,4,0.03957171617945028,99.56254002774507,0.006043606581829023,58.617693596699866,0.0001,1000.0
1.0,0.048210125615998474,16.357332084606877,0.38,0.0012255845075392336,2,0.04453630978833928,6994.279552584244,0.0010129296987133594,61.538680968946636,0.0001,1000.0
1.0,0.7068636843755374,14.706954782638167,0.91,0.0024491771135551196,3,0.049462248133613856,17.763160465465077,0.002436704614980683,673.9288272634487,0.0001,1000.0
1.0,0.7173903766906454,12.693696666460609,0.99,0.08649550917623024,1,0.012424553774651322,37.44265988089883,0.004176058223025967,2261.842585939061,0.0001,1000.0
1.0,0.3796953799744166,10.456698903867709,1.0,0.07633098160426027,2,0.002309771179439796,31.96792571920262,0.0022821569452830225,4316.77857463783,0.0001,1000.0
1.0,0.3594697478149132,16.52045030278871,1.0,0.00010444464149505218,4,0.024793736329898435,704.1734564713576,0.08014650111458141,571.4954878489119,0.0001,1000.0
1.0,0.7726620978052631,13.615290420560134,1.0,0.002284498792057739,3,0.0025649321169528595,715.1713106724462,0.026118088421340557,484.82653701888944,0.0001,1000.0
1.0,0.06557990967803393,16.20673219963391,1.0,0.0001980626632084035,1,0.009384586457952204,39.461733194267104,0.014083811151567696,36.54129881707809,0.0001,1000.0
1.0,0.06603024127071003,16.521178648077345,1.0,0.00036333365422925066,1,0.0018913373742587075,373.6537509198826,0.016990989465936506,24.566514554297157,0.0001,1000.0
1.0,0.06904535412151765,18.546393705386688,1.0,1.3278418191038655e-5,4,0.0048770574613442785,430.78749657054334,0.0079617925539969,507.9653518622372,0.0001,1000.0
1.0,0.01146988015972361,18.518467956043576,1.0,1.665039132233114e-5,2,0.0013835637218652707,361.601677822205,0.00299981753161415,50.14296128174524,0.0001,1000.0
1.0,0.6974183196586261,16.125506387961714,0.97,0.00022966205006807596,4,0.028250465306272475,74.14184672393733,0.008210288319579982,2630.6121121928823,0.0001,1000.0
1.0,0.4830470701151917,14.999676088587796,0.07,0.0008387879035068867,4,0.03953873296735515,4096.313185349721,0.0010669431859408368,599.6273845861334,0.0001,1000.0
1.0,0.04835055303082513,17.562031347498056,1.0,4.087546829820955e-5,4,0.01589029754359343,4638.968028108028,0.011452501087295307,160.20904312115684,0.0001,1000.0
1.0,0.5139049637277177,12.097146654378289,0.98,0.09211702200499806,1,0.031784859552339416,82.25028266622074,0.017625647118659063,98.52390808522028,0.0001,1000.0
1.0,0.014386069789550326,17.739365787710234,1.0,3.559784177005537e-5,3,0.0024013652982905714,5588.543495161639,0.07517322803578458,23.651098007326123,0.0001,1000.0
1.0,0.023285955986160626,17.473058473395277,1.0,6.424246873123468e-5,2,0.007447973143804995,2873.782456511122,0.04170085269510768,31.241721933336176,0.0001,1000.0
1.0,0.06030981500041798,15.05239711519274,0.98,0.001154757323570565,3,0.027437813270079773,1020.1160625816574,0.00381663062361093,15.7072437059421,0.0001,1000.0
1.0,0.04342862777944125,16.833134801840004,1.0,0.00010976452561795196,2,0.0019038583870988274,188.009370382118,0.036543793135983056,36.39809989644874,0.0001,1000.0
1.0,0.04093980823871842,16.858770441550273,1.0,3.117567962509241e-5,1,0.0015204105158762213,42.2525242103989,0.010895985594847519,37.81210248862036,0.0001,1000.0
1.0,0.3777925637948539,15.689580832232375,0.99,0.00036387381501550747,4,0.013644537644767439,1678.1452292469016,0.003607973324920484,351.60049032197264,0.0001,1000.0
1.0,0.5033421018239875,12.576220306287132,1.0,0.02357305396948985,1,0.0025934205017242255,189.1687839730331,0.02123410309514598,113.64698877996246,0.0001,1000.0
1.0,0.13275193006774816,15.381509574414492,1.0,0.00031914863374957176,4,0.0037936777311122875,138.60020818254384,0.088894719194059,39.80451871156154,0.0001,1000.0
1.0,0.4792150628898723,11.070328878131455,0.95,0.06160585685024715,3,0.017228632729000912,19.383041882388138,0.0028817513885449073,115.58149789882003,0.0001,1000.0
1.0,0.21228594701130463,17.863536371775133,1.0,3.2162038463971755e-5,3,0.0030374081620302604,5555.382853909526,0.014261099362647018,867.6614755205444,0.0001,1000.0
1.0,0.2999365136174247,16.733644607016586,1.0,0.0001376186927221284,2,0.017850864118150303,6490.45278446902,0.08663069509661504,478.80453170455,0.0001,1000.0
1.0,0.03202315631407681,15.53087121103797,1.0,2.965965035240466e-5,1,0.07401047971356367,23.7169042865448,0.0018309171742206813,14.163740194040175,0.0001,1000.0
1.0,0.006580717261302953,17.125663792864597,1.0,0.00010202271886053762,2,0.05034171819548536,2093.915000342549,0.04076212838839419,12.565260821302578,0.0001,1000.0
1.0,0.5455096830566364,15.504488031542728,0.97,0.0005675830150907756,3,0.0038164907995211135,143.29213759955263,0.0011605014220700263,645.0295580114172,0.0001,1000.0
1.0,0.5655717625281865,14.657732118333648,1.0,0.000672659597022988,4,0.0037917143003633785,47.472684963037146,0.04380214598239523,246.9497655194607,0.0001,1000.0
1.0,0.8797505790233658,14.217114278202844,1.0,0.0017189960853846932,2,0.0012522295616056896,58.32034109825833,0.01746442258610779,4413.366196700563,0.0001,1000.0
1.0,0.5538999147850623,16.96595219275791,0.19,0.00022210526050476338,2,0.046195508172175874,7507.000163127142,0.010858452481323035,4225.34703545761,0.0001,1000.0
1.0,0.5535432795850964,11.371172872217,1.0,0.029888114861572997,2,0.005988751237999765,7424.512509578624,0.09208324238557451,5413.600241617739,0.0001,1000.0
1.0,0.5778813973985603,11.49822264917728,0.98,0.03213897803074713,3,0.05014807846715127,16.23810752401229,0.01545724496309083,6541.482825626148,0.0001,1000.0
1.0,0.14103813189854691,19.681248395923085,1.0,1.8569120119186754e-5,1,0.006381550914612048,4058.674258501849,0.052415048140279114,1618.008983893027,0.0001,1000.0
1.0,0.7576238028357597,15.389364492360658,0.97,0.01872589036926161,1,0.04798548180673805,54.27524578337895,0.0054238808669839255,2663.1403793582076,0.0001,1000.0
1.0,0.8088922988456964,13.171130251005778,0.97,0.003287341506791867,4,0.08390760029619937,1902.733468559313,0.07608075219829966,1073.7704423012876,0.0001,1000.0
1.0,0.28493988724223773,15.137537275449315,1.0,0.0006567347353081958,2,0.0013035482542005249,43.13800246368997,0.0033980588625661923,97.24275774710412,0.0001,1000.0
1.0,0.00712934562873361,17.191078710165012,1.0,1.2328283044442676e-5,4,0.002097873428379975,200.19117290145928,0.0021588334517531663,12.362671117234765,0.0001,1000.0
1.0,0.7849701503120027,13.115972278056418,1.0,0.005189963637358162,2,0.005364601112167802,247.22915987424872,0.08237653240680856,1120.4926675165636,0.0001,1000.0
1.0,0.2739405092056093,16.003324508826854,0.99,0.0003297225866749012,4,0.09549997021602617,132.43287325531304,0.01021282820074194,281.54931517416236,0.0001,1000.0
1.0,0.3553774852343336,18.771618660395635,1.0,1.0754828226499641e-5,4,0.0021986525021227346,146.70653786001293,0.006161251086903631,5456.754398610879,0.0001,1000.0
1.0,0.23877836720743678,13.638860448804085,0.98,0.02181954174018621,1,0.061696989591228234,881.2011612465207,0.03083287734316579,19.43447215346532,0.0001,1000.0
1.0,0.48018368817995727,15.575690791460067,0.86,0.0008509715063236399,4,0.06398620166839335,673.0426463998896,0.0010154798608148132,508.41522548408136,0.0001,1000.0
1.0,0.6893461897320391,14.323655185710033,1.0,0.001099172477858846,3,0.0018231481324840462,13.834626946565864,0.002679175325998275,439.57937382070236,0.0001,1000.0
1.0,0.516226870155339,16.006759278015302,1.0,0.0002016932936843175,3,0.001988656522073438,21.297320217921758,0.01342637566470573,740.3364880135398,0.0001,1000.0
1.0,0.5052386446576542,13.652262228293598,0.81,0.006990958429875165,3,0.019374649662621774,3154.548109152045,0.0010629063357218413,83.23518196157072,0.0001,1000.0
1.0,0.47301109981758493,16.366661021453357,1.0,0.0001316011071181019,4,0.07214320100397947,70.99145016395092,0.055914787411181194,1148.7118706853178,0.0001,1000.0
1.0,0.47346601598762456,15.274901236648764,1.0,0.00036887346311440276,4,0.003110803509260191,3405.413263300217,0.01831383111462358,278.3700557709951,0.0001,1000.0
1.0,0.879776730796998,15.05030509708043,0.93,0.0024787109872484786,2,0.04206511608334732,218.2322328997249,0.006350381854522279,4628.901267897908,0.0001,1000.0
1.0,0.044029422119118165,15.507490956178152,1.0,0.0004429232689048225,2,0.004308516999321148,337.04614229590356,0.010369611124310537,11.567497284430674,0.0001,1000.0
1.0,0.6340064802484933,16.308656635915977,1.0,0.0005532078446282777,1,0.009736002199582107,207.76740563049722,0.021777008873937426,3139.5954860862007,0.0001,1000.0
1.0,0.5364445031489266,11.508622021939557,0.89,0.04445668086505208,4,0.037894051728873605,54.21496350108009,0.0011591492357834222,53.990463175304086,0.0001,1000.0
1.0,0.5673508181775242,14.350645463845927,1.0,0.0010692115499751945,3,0.0017689552145764144,18.42212224245922,0.020730588058224156,194.19468417346232,0.0001,1000.0
1.0,0.4458456362538497,15.66130476100989,0.99,0.0008759635907555045,2,0.05730951990402677,16.459192485368362,0.01534238542336961,487.6106413116152,0.0001,1000.0
1.0,0.644472450563134,14.076513711563356,0.99,0.0077305396564062686,1,0.08266948523246682,428.977362750485,0.06705663224068376,545.5890920235798,0.0001,1000.0
1.0,0.009770149119142774,19.675324720428694,1.0,1.1981628119412522e-5,1,0.042061727255858744,860.1078177356865,0.04391862075552842,131.51964601961916,0.0001,1000.0
1.0,0.05911343586537157,15.541294480622827,1.0,0.0005951574458037874,3,0.017729661257870177,47.92771952619483,0.0026460884820111827,26.68528717651191,0.0001,1000.0
1.0,0.06861678560506027,15.622971685591489,1.0,0.00037434729624294454,2,0.0011248167820991821,117.09362586812699,0.04439374510827924,18.74978868376783,0.0001,1000.0
1.0,0.6662957806518105,16.09577663538399,1.0,0.0006852713039411052,1,0.001227121925410756,171.98991098518277,0.06742537502401097,3161.4674991048164,0.0001,1000.0
1.0,0.07507250911322429,16.581882060815314,1.0,0.004503759886092586,1,0.03548009012051085,509.7128748700939,0.004430086626546652,72.0731573935177,0.0001,1000.0
1.0,0.2490986134613116,14.83999010454976,1.0,0.0009184998340017491,2,0.0017825459238189798,1045.2906934417374,0.011858203771255151,53.355296725999274,0.0001,1000.0
1.0,0.01363884933177346,18.988039339155797,1.0,1.2812829618414067e-5,3,0.03900085518691628,71.4991572267971,0.0037030262547289652,187.8710172316751,0.0001,1000.0
1.0,0.8468950226336014,16.09075768887427,1.0,0.00016313180060175818,4,0.003938421766709637,2094.3822950253184,0.028221838473842496,5649.109098621243,0.0001,1000.0
1.0,0.023711628899646498,18.74294227953617,1.0,0.00015037164491923819,1,0.04576129840772671,410.5625845669669,0.015725667964375634,185.72427493964568,0.0001,1000.0
1.0,0.008316900781099564,18.983549470534495,1.0,2.31501278217518e-5,3,0.01690031718937076,896.4695810599417,0.0017179565438481834,108.19366946862868,0.0001,1000.0
1.0,0.14995869168931905,14.595804063399003,1.0,0.002889040487705845,1,0.0017367464033058954,250.54419501248475,0.016221327245380068,15.783084015477819,0.0001,1000.0
1.0,0.35280879323814296,13.116274410179779,1.0,0.013691489469221458,1,0.012723892936173388,735.745510118659,0.027831124330853902,40.032704358549125,0.0001,1000.0
1.0,0.8313432332937812,13.179115647453033,0.9,0.005025981929943537,4,0.06047523855047749,58.53768749915441,0.013582132310931803,2327.75592636999,0.0001,1000.0
1.0,0.01127419593511629,17.59934419079202,1.0,6.011699749672752e-5,1,0.0031721106227000184,124.90184216868819,0.0020001144099484006,35.457430038503624,0.0001,1000.0
1.0,0.27678792553805154,16.48766848148746,1.0,0.00017592974245097382,2,0.008804394319812768,1795.1352996990017,0.01222040799762276,389.3930248550114,0.0001,1000.0
1.0,0.4188766221261351,17.25313120738205,0.99,0.00413994812932366,1,0.018660321027136703,2323.7320608644213,0.001424185628518709,1936.3601798923778,0.0001,1000.0
1.0,0.11393874673816255,15.293251820096469,0.99,0.0006239640476306778,3,0.04363095642634451,242.5329048289082,0.01665669358024152,42.42389344920349,0.0001,1000.0
1.0,0.877124713974053,13.690753803174566,1.0,0.0017963869686961652,4,0.0037517333417007737,51.978300619862196,0.004090969544005695,4272.77969461028,0.0001,1000.0
1.0,0.6184750852094679,11.758640236049466,1.0,0.02025439522957308,2,0.03261502209310946,21.40767025748526,0.03637696476332307,1166.7377663941536,0.0001,1000.0
1.0,0.14161980153887532,16.725482674720002,1.0,0.0003622904508899229,1,0.0012007495400925723,4021.7903120564915,0.09040434333903709,87.22058249829577,0.0001,1000.0
