mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.11045010478709914,10.03534985544858,1.7926316420316344e-5,1.0,0.07045452439184542,4,0.0061189492372996784,456.8830287658989,0.014449830192196835,215.7615424635773,0.0001,1000.0
1.0,0.9805539345402963,17.089229885334525,385.5359922051608,1.0,9.462941769224687e-5,2,0.057734593850384604,220.6097337470746,0.04022991179052743,24.74679898590606,0.0001,1000.0
1.0,0.8103198261679991,13.886494919944791,0.9608097898477682,1.0,0.002394024479220775,2,0.007187330619494178,3936.3799816405904,0.010454294174343048,19.398528995760522,0.0001,1000.0
1.0,0.9805449097413028,17.190701472318242,1545.690978027915,0.96,0.00397175767916187,1,0.031350844376655924,3460.8249533596795,0.0020928883721030465,10.811822265921457,0.0001,1000.0
1.0,0.987414348305938,17.999234611107276,230.2057516803343,0.98,0.0002208776917638559,1,0.08350577364953524,3211.126579390099,0.050492347500549914,1381.709106446331,0.0001,1000.0
1.0,0.9483201196402525,16.45048054281924,516.7050334504415,1.0,0.0003723528267032184,1,0.004342999704817571,386.3677769547921,0.08594606924152692,19.128547820459037,0.0001,1000.0
1.0,0.8627953757187581,14.98907794031929,56.108291540295596,1.0,0.0020309276838475715,1,0.003854784378346052,779.7994932237548,0.07601042982414624,19.58268035491791,0.0001,1000.0
1.0,0.9527876308413116,15.453603288797733,0.33901356402613886,0.89,0.0013653134798268323,3,0.06963952524554173,3961.0708708086786,0.002218998455313367,1215.1616754329082,0.0001,1000.0
1.0,0.9221609574848533,14.852790308416669,2.12246172174846,0.95,0.0007821096507333186,3,0.0710631614012626,5633.716909840748,0.05572012264940824,34.10182374033566,0.0001,1000.0
1.0,0.9581802399063389,15.651211917199014,0.0660044216093116,1.0,0.00029673460507112693,3,0.0034482935132541734,3754.531268458462,0.0041286639146786396,5847.290473692748,0.0001,1000.0
1.0,0.6324896318103735,12.775970718837456,0.008881423881305767,1.0,0.005299858245834524,3,0.0020278826253700426,3876.9923426365044,0.01674644247566209,128.57201539533386,0.0001,1000.0
1.0,0.8359872877682928,14.37359989087894,3.1174093233938023,0.98,0.008806621082868803,1,0.003523046825990064,29.092574981812014,0.001781092906828303,43.95291286890248,0.0001,1000.0
1.0,0.8438904719985701,14.03135939605091,0.10357527147471916,1.0,0.0015047046084096917,3,0.01050176391903146,2848.283058612516,0.014309473398817333,143.31945809063163,0.0001,1000.0
1.0,0.12576020537494728,10.184509590198578,0.00024858373582647855,1.0,0.06064295494921815,4,0.002279815968147842,274.4257402268187,0.002789078789397598,22.127275117397,0.0001,1000.0
1.0,0.9876864584045795,18.648450985116188,198.37204682755637,1.0,1.1654144959713265e-5,3,0.0011899769718425914,31.920555781624447,0.0011504582140222763,978.8737150741892,0.0001,1000.0
1.0,0.3594497271821637,11.55640821221209,0.001982237972606671,1.0,0.01792244982212958,3,0.006201002598308694,17.398783627189818,0.03613206939487163,50.243298614471776,0.0001,1000.0
1.0,0.9458044890303382,15.91878255956715,2.025365052658333,0.97,0.0037262568700780966,1,0.005082642726085233,24.088615892679424,0.001588390914359959,1929.243851759684,0.0001,1000.0
1.0,0.987671342747445,17.791118838179184,67.596227240907,1.0,3.350897875866105e-5,3,0.0030456438059310964,202.37669995663995,0.09842586039502613,406.446467078569,0.0001,1000.0
1.0,0.9652315450371114,15.878869524572545,1.8422535281422376,0.91,0.0003882569582987391,3,0.07668935213872989,122.107256944121,0.02611474359779597,284.1542233188348,0.0001,1000.0
1.0,0.32784337479060277,11.466049075132538,0.051803789698040295,0.99,0.0357488118494763,4,0.02093898155151599,1781.2458584148765,0.0015148021835781893,5605.539833196591,0.0001,1000.0
1.0,0.9280780501482744,15.002526632119203,2.255764690009375,1.0,0.0005272991587701554,3,0.0012951169643950087,30.909930803478797,0.028616511107623206,44.74567478276963,0.0001,1000.0
1.0,0.7928849010193951,13.756480515896703,0.0022329231612241564,1.0,0.0027295530289222635,2,0.0023391526156658353,8442.763397456001,0.039615694164939104,6262.798993933936,0.0001,1000.0
1.0,0.9528800377686936,15.558261870180353,19.029836254365165,1.0,0.00030918852827223884,3,0.02624729100397121,418.9391791585607,0.030231997342503095,17.973062275210406,0.0001,1000.0
1.0,0.15104698686070342,10.445466074619317,0.0003867406587073999,0.91,0.07862019249275905,4,0.07107948485246604,6759.692002294479,0.015817026583382066,20.608623710492306,0.0001,1000.0
1.0,0.977717734762982,16.619009770076424,35.825933079072385,1.0,0.00010935137522717601,3,0.0028974794343259416,642.8522928128191,0.0051152065804246066,75.94193157260153,0.0001,1000.0
1.0,0.9747209319315057,17.20035236043292,118.28709033420111,1.0,7.162972081897561e-5,1,0.011328348657473364,28.425799900080897,0.01556787958863226,137.80573057424817,0.0001,1000.0
1.0,0.9264715406437821,14.891045347976165,0.10443878368827961,0.97,0.0005552080617974226,4,0.0012101119200383838,67.78241548613022,0.0011518720209807397,683.001230558433,0.0001,1000.0
1.0,0.31573691044742347,11.26081667310519,0.002274607822328987,1.0,0.03326565772918374,2,0.013984732211530711,20.267978933337858,0.025699645421106865,41.80224769687874,0.0001,1000.0
1.0,0.4802256743852852,12.064010404060495,0.00011274255933656316,1.0,0.01491377046322661,2,0.0011504722285915023,1457.723790424105,0.017631574177743383,4155.909366288654,0.0001,1000.0
1.0,0.7963676078651379,13.78030007295055,0.027444750731006776,1.0,0.002649656573994124,2,0.0037406867700440776,12.106646861067707,0.018724067123805498,534.8457923056189,0.0001,1000.0
1.0,0.4668619683610662,11.84075111206369,0.011985288397419658,1.0,0.049423159626201515,1,0.0038105938368893258,122.84360898543896,0.06539830525289606,184.25097250477123,0.0001,1000.0
1.0,0.971572732156606,16.328883365883538,40.111898350518274,1.0,0.00010337472028916496,4,0.005138694410019323,27.80195827194012,0.0017291198049860991,35.50272115399117,0.0001,1000.0
1.0,0.9908422645403916,21.036057231572407,14752.401052953559,1.0,6.753638275747034e-5,1,0.06130513095737124,5558.019909359144,0.0036884091394421307,2488.7601457600545,0.0001,1000.0
1.0,0.9092046807485391,14.611440657449352,2.3210147889136534,0.86,0.0019462048088847435,4,0.04729454489474758,8303.351317985014,0.001532168905897168,16.40755174519508,0.0001,1000.0
1.0,0.9766546405787001,16.80312768189026,0.8223859634479512,1.0,0.00012596922146338913,2,0.002588054936813768,15.45507618878867,0.002729781716839054,8166.528500714826,0.0001,1000.0
1.0,0.9830838287408585,17.26468567701382,6.728074848354924,1.0,8.062677035350715e-5,2,0.010839540893295441,303.7125959410564,0.06430886512420854,2380.76529345884,0.0001,1000.0
1.0,0.7249753948947305,13.24343669654319,0.09537911260551094,1.0,0.0033164318852940623,3,0.003634493772481321,5709.708173727817,0.018775999761978888,30.713352341373877,0.0001,1000.0
1.0,0.8868144278500487,14.448233954908492,2.525648802406307,1.0,8.063525215346643e-5,1,0.0013134290353433796,10.443346569219841,0.010281332490381006,11.606450367035,0.0001,1000.0
1.0,0.9768354374104825,16.785910088815022,92.06245416362616,1.0,8.216376464829633e-5,2,0.0031969453001785904,49.05948480458947,0.007171011464404317,49.11352979385184,0.0001,1000.0
1.0,0.9888913808387528,18.532323502024152,109.33335412165277,1.0,3.0937019472905824e-5,4,0.06872873020600058,10.958656568449314,0.001118898550096946,1023.8388222017618,0.0001,1000.0
1.0,0.9779065412624695,16.5524742178107,1.6393542046728549,1.0,9.956311040797765e-5,4,0.0038055611241737818,96.43152910734673,0.004627690987789581,1239.551536599834,0.0001,1000.0
1.0,0.9005441108951575,14.992735303238574,7.356904907640278,1.0,0.0004839516907962648,1,0.003229802179253914,15.367878713813614,0.003112259674523774,24.874601330790256,0.0001,1000.0
1.0,0.9882391605784131,18.27391989107483,67.80694538589412,0.97,4.145649782922952e-5,2,0.002172625643238147,3928.2125589484,0.0013299006657139095,1783.0840111577618,0.0001,1000.0
1.0,0.9460674483718381,16.585339786990115,165.90306957089757,1.0,0.00041858806310151025,1,0.020813381899676707,3742.657594558974,0.048305866758333496,183.78606094147833,0.0001,1000.0
1.0,0.7824072120034414,13.509434291128072,0.18315236856012027,0.87,0.003354957927545127,4,0.05133177280461901,135.9892399185748,0.014608336130824788,21.21731149611182,0.0001,1000.0
1.0,0.7982052492117077,13.695630642557138,0.1010052401872974,0.92,0.015193647352172381,2,0.03793916853181108,42.78770849042292,0.0022767249734835745,87.10693988907873,0.0001,1000.0
1.0,0.146732270954693,10.366711109421214,0.00017390800522155113,1.0,0.05054780242363575,4,0.015132983234350512,1236.3767868566258,0.08789158347948724,42.18378509904056,0.0001,1000.0
1.0,0.14398107863301285,10.290465463802207,6.798091439591059e-5,1.0,0.06403861753877106,3,0.00544490114333064,3187.271044032577,0.01437865364237484,117.06831645397538,0.0001,1000.0
1.0,0.9841508553882811,17.380912206502064,233.72176840148353,0.93,6.949561483953208e-5,4,0.01865231888276821,122.3347477407829,0.002350368254411748,44.82572355150448,0.0001,1000.0
1.0,0.9409412400490624,16.439409465109467,11.743233844699384,1.0,0.0004858510011960594,1,0.001356249192347253,1387.6530008007828,0.013817491614973833,1941.6415446319943,0.0001,1000.0
1.0,0.5970999968332591,12.599991499177568,0.015140537643305507,1.0,0.005325641287096528,4,0.002207186889892532,40.8137859714143,0.014829298529178492,43.327975790918124,0.0001,1000.0
1.0,0.9684888489520582,16.358800439954173,31.040881204166634,1.0,3.3880424337755425e-5,1,0.0025394067029294036,18.07558356009749,0.006097967252122016,53.03134809004374,0.0001,1000.0
1.0,0.8802229026925794,14.369607259751183,0.00958698229010857,1.0,0.001068975897667097,3,0.0010873488836276844,13.023033017273512,0.019567046119999227,2909.392679291272,0.0001,1000.0
1.0,0.9712977331412571,17.33507626723066,1420.1605055132482,1.0,0.00012785515821695062,1,0.01137846416961346,340.35263707399645,0.014566200089677059,31.75331484112094,0.0001,1000.0
1.0,0.990401632938567,18.20591884493149,9.927278324974727,1.0,2.2431229418151955e-5,3,0.008162676837489634,77.12518610292813,0.026060333364110212,6449.848050013006,0.0001,1000.0
1.0,0.5953878674401876,12.6044328418571,0.00028785586731214696,1.0,0.006294414054678436,3,0.052571564811470774,806.3392833650264,0.06310790574789756,2979.0618061936807,0.0001,1000.0
1.0,0.08742103043136698,9.800325519416655,7.67553958840231e-5,0.97,0.09861387590785328,4,0.0033702399771707884,504.76395915848275,0.002893345392815154,31.705785835776975,0.0001,1000.0
1.0,0.7360054896075049,13.30492451457433,0.12209345522113088,1.0,0.0031183552719264867,3,0.001145329183646126,9305.675818744663,0.017276059247575654,26.92114681847078,0.0001,1000.0
1.0,0.9177430937228673,14.771119751095984,0.04304527715722303,1.0,0.0006004662241827686,4,0.01566841530504704,964.7874643227175,0.015752271540058167,1368.2139410926022,0.0001,1000.0
1.0,0.9126114574628689,14.94540600211827,0.24766976969015475,1.0,0.0008248632403713894,2,0.007806221715514814,58.25583577548364,0.02123008240835617,620.0173676861759,0.0001,1000.0
1.0,0.9863136921367668,17.630622347713338,88.78073627884793,0.9,4.394065931303752e-5,4,0.0022433164903722016,564.4427511226237,0.00118795833324126,180.0787425491173,0.0001,1000.0
1.0,0.746260486822642,13.672506946381526,3.736566757661831,0.97,0.038538084077011814,1,0.03430030055114453,265.16085775838894,0.009823906453228778,10.923775070032173,0.0001,1000.0
1.0,0.9327953087911307,15.287172934092569,1.6631350436501,1.0,0.0005845319793852381,2,0.001595670647527329,182.7966245475107,0.05684605942192346,180.483837219275,0.0001,1000.0
1.0,0.9377034607864481,15.339133228709914,7.710842564126443,1.0,0.00011820035454453234,4,0.04172145021324394,12.398943497674226,0.06769356800879843,26.798676149817855,0.0001,1000.0
1.0,0.9880577354732347,18.149085607763848,38.6209370095195,0.93,2.2819019229448505e-5,4,0.043436866096296954,117.65287230199843,0.03373346715338374,1227.5018062751196,0.0001,1000.0
1.0,0.9901396716835593,19.194423142523537,1996.0730581748762,1.0,4.430415978083649e-5,2,0.023461400148021783,1627.6804514911678,0.0018996628368364835,320.880519036797,0.0001,1000.0
1.0,0.8589803355246978,14.879065590430876,0.1277229097403753,0.99,0.0029123032701906374,1,0.007453747891008934,1511.0392621677859,0.006844727817457783,6120.822926093779,0.0001,1000.0
1.0,0.10671603992236792,9.938367742492048,0.00011562891020659912,1.0,0.09105254420343453,3,0.0035492299862386533,17.12028742084036,0.011991921564390296,33.78901545247049,0.0001,1000.0
1.0,0.9427713796027948,15.500196125167733,0.18423497873238653,1.0,0.0004707704605615653,2,0.004126057297244451,30.677448974324502,0.004416745886664304,2635.227681084359,0.0001,1000.0
1.0,0.9738783837883601,16.40368351386097,159.93999847405615,0.93,0.00043444525370493905,2,0.008059436707008627,2527.7399193792126,0.0023430460596815354,13.177287732074559,0.0001,1000.0
1.0,0.5097368317119502,12.222444849539896,0.007966282113929106,1.0,0.009177747093170856,3,0.011667470781510529,30.549427726012834,0.06049578514290607,47.69327816405945,0.0001,1000.0
1.0,0.9896886953422446,18.76166450289627,274.73226994340644,1.0,1.1470520947564646e-5,3,0.0047150568559965085,50.15351020217868,0.08244213136632525,694.9182146431847,0.0001,1000.0
1.0,0.10960210084315887,9.9692664236306,1.8075754815696815e-6,1.0,0.08836784430705394,3,0.024645614952870987,204.05442983808737,0.050131549743467306,2331.877146449909,0.0001,1000.0
1.0,0.9926689889502862,18.897188561453024,321.7770689122486,1.0,1.1184766449543039e-5,3,0.002700563700065091,1180.6364050539332,0.013251940911514312,787.532548770624,0.0001,1000.0
1.0,0.9830176439329049,17.03703981759271,3.5310877658246955,0.9,0.00015390078390964266,3,0.020391960281778674,64.54673507792022,0.0035591438836600937,1493.5047200072609,0.0001,1000.0
1.0,0.9882371165109891,18.367806713807088,4502.369939246969,0.95,5.828648509812683e-5,2,0.05506723253014182,1164.4692591378691,0.011984110306537477,21.887008207920616,0.0001,1000.0
1.0,0.8774313182806486,14.899927988097193,0.2825944225906115,0.98,0.00534698503895604,1,0.007706779385390714,802.1523986051345,0.004445412787091075,2128.1370165555772,0.0001,1000.0
1.0,0.8542058207942369,14.025078858795752,0.023467688717072353,0.88,0.003030049196569177,4,0.03853430807775756,151.36559774339344,0.0023623950973450363,3054.5528206690433,0.0001,1000.0
1.0,0.9606591813614923,17.10363330333351,10.543179882227589,1.0,0.00024915823468246744,1,0.002513686453338771,374.9496230031152,0.045967050783963015,8221.655547130464,0.0001,1000.0
1.0,0.7044423922647739,13.108256219055669,0.002462091927470858,1.0,0.0032237313284820437,4,0.005760922717823193,15.86635470179498,0.07553293292454348,725.59886833852,0.0001,1000.0
1.0,0.6753098875275857,13.238201822634613,0.3027407741358946,1.0,0.01405143863521261,1,0.004447687161386635,16.556487839838745,0.003973214864764929,88.15514925437408,0.0001,1000.0
1.0,0.9690641088551708,16.343557142923444,35.79233381665303,1.0,0.0001989564068961837,2,0.04318851851005815,390.7907145324578,0.07796248278669814,71.31858312194888,0.0001,1000.0
1.0,0.9920932355772477,20.865962583738927,4514.306439051772,1.0,3.199887427878049e-5,1,0.025612832490087386,42.26388390413552,0.0022657117927735396,3772.840995233102,0.0001,1000.0
1.0,0.988828003142297,19.397001955683823,887.5054914550471,1.0,1.749862736914499e-5,2,0.003335484426587806,3788.4939903265094,0.0011587997559453257,1992.3204053242403,0.0001,1000.0
1.0,0.6614246681375975,12.888123952389964,0.01491566473938624,0.88,0.010159583706131221,4,0.04409150087197894,218.88160001787253,0.0020228259397701105,194.09026385616704,0.0001,1000.0
1.0,0.9836643591443124,16.764743646860065,14.448146701884268,1.0,8.21902542056656e-5,4,0.0015997100495568858,6749.26889741578,0.008862707841024792,192.08978823644352,0.0001,1000.0
1.0,0.9692485462937249,17.40856814806068,223.57608818555153,1.0,0.0001614427284318981,1,0.0017489019151436327,124.46313444622132,0.040329133356363116,400.196482183498,0.0001,1000.0
1.0,0.3354413672346048,11.476108818435145,0.002187740274879512,1.0,0.016628461152544755,4,0.0023175809271353638,880.8283348927891,0.08517479436100285,30.60703062225617,0.0001,1000.0
1.0,0.7183593431327481,13.27281404682544,0.002547348489897181,1.0,0.004434501527457377,2,0.0038363866531808495,1316.529065585361,0.005741524249009825,2133.7783871140127,0.0001,1000.0
1.0,0.7468570678610738,13.389636683458264,0.1016940032012412,0.93,0.012816954282070052,2,0.05377594454482431,1110.0238212458423,0.008495627691696902,99.98713270699089,0.0001,1000.0
1.0,0.9627141701431859,15.734633189422688,4.2652290560235375,0.87,0.00037257169703702546,4,0.007411203890731917,1303.7363746305775,0.0018709995173568838,79.5605787343555,0.0001,1000.0
1.0,0.9833426353507853,16.90705376113152,0.976100391024909,1.0,7.054860730678262e-5,4,0.004707897812343023,95.69284414559128,0.010546806493859856,3953.3930723456992,0.0001,1000.0
1.0,0.4981762761426948,12.148673160532763,0.013840607093652207,1.0,0.01369847838492737,2,0.0057480191798632025,3671.2405124479606,0.00933864693111374,41.04944131852643,0.0001,1000.0
1.0,0.25063286497285053,10.980647118865988,0.0020557691085722894,0.96,0.0843308146258821,2,0.0031475241256281325,20.599150582566462,0.0012369417512069312,20.565524892354194,0.0001,1000.0
1.0,0.9815177250294151,17.22881958972178,470.44933329474543,1.0,8.276189641821341e-5,2,0.035464309760707385,541.0628237114003,0.031219153163551595,31.225216801571786,0.0001,1000.0
1.0,0.8781825037780664,14.506119593720305,0.04450950499147496,1.0,0.0012865743897966964,2,0.014707692607095958,8032.939593339242,0.07410896725498672,1421.8256223824776,0.0001,1000.0
1.0,0.851360164527957,14.04237816794967,0.0129107625649102,1.0,0.0012633790728170384,4,0.00478396978301303,47.67825077415932,0.038452210469708904,904.9799686070236,0.0001,1000.0
1.0,0.9792084991109523,18.190610133071274,223.24427204883943,1.0,7.637332135381926e-5,1,0.028737812910792002,47.52197304635918,0.03169978893210387,2555.0937571233594,0.0001,1000.0
