time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
9.5,9.5,4996.700827831919,9.999989998327317e-7,1.0000812587197075e-6,1.0000823665318632e-6,2.6108291621834548e-5,0.00375852890113805,0.0037103553449630206,0.046107734192497446,0.04717886960905635,0.04766264835977957,0.05052444729115872,0.23549835892132448,0.6220172472109259,9.5,247.55,9.999990000009014e-7,9.999949213630875e-7,9.9999485527858e-7,4.6387807571434285e-7,0.00011797095078966405,0.00011294228719047559,0.0044524546605283315,0.004729614347494953,0.004757221549595973,0.0050445775109208505,0.06329348153032431,0.127081934783885,9.5,9747.449999999999,9.999990000047272e-7,1.0003183680172034e-6,1.000325510509953e-6,0.00012095712107999888,0.01639952193682456,0.016320838113900248,0.12529611652028907,0.12888643469894245,0.13052972331350382,0.1378808244467644,0.48261370455499447,0.8279789660731849
9.600000000000364,9.600000000000941,4996.700827831919,9.999989998327484e-7,1.000081526741845e-6,1.0000826363122353e-6,2.611633865320357e-5,0.003759206102627268,0.0037110239982371825,0.04611213906545491,0.04718336818216962,0.04766719111329607,0.05052923680597778,0.2355155135402387,0.6220131150161251,9.600000000000364,247.55,9.999990000009014e-7,9.999949310207984e-7,9.999948615926425e-7,4.638833829679042e-7,0.00011811478257224328,0.00011348045652964978,0.004453389988143394,0.0047463610241422465,0.004775456424039058,0.005044954433997745,0.06349463151751243,0.12725235437640542,9.600000000000364,9747.449999999999,9.999990000047471e-7,1.0003188469043984e-6,1.0003259725845806e-6,0.0001209997771554585,0.016399661181057623,0.016321641208802917,0.12529680980749214,0.12888757064134004,0.13053267659892828,0.13789165940593445,0.48261392533970404,0.8279812628444001
9.699999999999818,9.699999999998298,4996.700827831919,9.999989998327647e-7,1.0000817839745513e-6,1.0000828952340404e-6,2.6124083152980255e-5,0.00375985527312605,0.003711664983365844,0.04611628459271442,0.04718760198929346,0.047671466544113056,0.05053374527384669,0.23553163940086105,0.6220086184319193,9.699999999999818,247.55,9.999990000009014e-7,9.999949410424742e-7,9.999948675983196e-7,4.638882133272212e-7,0.00011871678600092008,0.00011410602380583905,0.004456452225552661,0.00476373215425834,0.004792560354481859,0.005045307302342054,0.06367336801981992,0.1274159850410183,9.699999999999818,9747.449999999999,9.999990000047704e-7,1.0003196654044685e-6,1.0003263663590313e-6,0.00012103972283345889,0.016399788207845198,0.016322389302989945,0.12529745681896148,0.12888862135412701,0.1305353783840355,0.13790181242945454,0.482614087001147,0.8279834129354344
9.800000000000182,9.800000000001715,4996.700827831919,9.999989998327806e-7,1.0000820308841614e-6,1.0000831437668061e-6,2.6131540060690664e-5,0.003760477848317227,0.003712279717680957,0.04612018622947527,0.04719158678631063,0.04767549054845669,0.0505379890476375,0.23554679681384244,0.6220037874012057,9.800000000000182,247.55,9.999990000009014e-7,9.999949507370964e-7,9.999948739443823e-7,4.638926086682847e-7,0.00011937179823387504,0.00011437176169889449,0.004466122869107884,0.00477458162805066,0.004794000940413693,0.005055372306894276,0.06376178614480237,0.12757300426331292,9.800000000000182,9747.449999999999,9.999990000047927e-7,1.0003204615863094e-6,1.0003267394637212e-6,0.00012107713140434181,0.016399904137849558,0.016323086169528392,0.1252980614460529,0.12888959452899265,0.1305378493308075,0.1379113271255201,0.482614196513027,0.8279854257867681
9.899999999999636,9.899999999998911,4996.700827831919,9.999989998327956e-7,1.0000822679164762e-6,1.000083382359376e-6,2.6138723406941374e-5,0.0037610751857484444,0.0037128695414549297,0.04612385932203143,0.04719533819947693,0.04767927888778933,0.05054198424071376,0.23556104245387388,0.6219986498107416,9.899999999999636,247.55,9.999990000009016e-7,9.999949597597864e-7,9.999948803277533e-7,4.638966069123717e-7,0.00012002575726144976,0.00011437917483062102,0.004467758552202158,0.004775929485097592,0.004795353207333292,0.005067832382386124,0.06382886952707174,0.12772358453580046,9.899999999999636,9747.449999999999,9.999990000048276e-7,1.0003212227413373e-6,1.000327093083403e-6,0.0001211121648733051,0.016400009989765624,0.016323735320584433,0.12529862725666893,0.12889049717020956,0.13054010853256828,0.13792024422849247,0.48261426001074015,0.8279873102663915
10.0,10.0,4996.700827831919,9.999989998328104e-7,1.0000824954978617e-6,1.000083611440983e-6,2.6145646385961755e-5,0.0037616485705917507,0.003713435723593928,0.046127318783068375,0.04719887140982686,0.04768284687562584,0.05054574656488202,0.23557442977736168,0.6219932317139987,10.0,247.55,9.999990000009016e-7,9.999949715090831e-7,9.999949074493597e-7,4.639002429048088e-7,0.00012063705324284795,0.00011438611103952476,0.004470866697768305,0.0047771939775865455,0.004796621810214816,0.005068278016531501,0.06388243528896419,0.12786789347818012,10.0,9747.449999999999,9.999990000048615e-7,1.0003216788297993e-6,1.0003276137711423e-6,0.00012114497553421952,0.016400106679444512,0.016324340022462046,0.12529915749126713,0.12889133559469673,0.13054217345698474,0.13792860178289973,0.4826142829075942,0.8279890746363328
10.100000000000364,10.100000000001184,4996.700827831919,9.999989998328244e-7,1.0000827140357604e-6,1.0000838314217854e-6,2.615232143040256e-5,0.0037621992188703775,0.003713979464788527,0.04613057861699063,0.0472022006846245,0.04768620890911325,0.05054929097764769,0.23558700929194049,0.6219875575213083,10.100000000000364,247.55,9.999990000009018e-7,9.999950233366863e-7,9.999949317679795e-7,4.6392835132185383e-7,0.00012064704912110166,0.000114392600966327,0.004471897891353302,0.004778379500791138,0.004797811160479068,0.005068686342333217,0.06389991315635551,0.12800609402450863,10.100000000000364,9747.449999999999,9.999990000048843e-7,1.0003220299355104e-6,1.0003279522336584e-6,0.00012116783065128675,0.016400195042936012,0.016324819122309986,0.12529965506129448,0.12889211544131002,0.1305440601967443,0.13793643547898207,0.48261427020720843,0.8279907266259399
10.199999999999818,10.199999999998237,4996.700827831919,9.999989998328388e-7,1.000082923919759e-6,1.000084042693984e-6,2.615876024269216e-5,0.0037627282782169585,0.0037145018981844615,0.04613365147553665,0.04720533893484107,0.04768937802468822,0.05055263128181284,0.23559882866660548,0.6219816501455995,10.199999999999818,247.55,9.999990000009024e-7,9.999950555391173e-7,9.999949421863301e-7,4.6401458143714437e-7,0.00012065636780055625,0.00011439867334965937,0.004472870773897018,0.004779490232284368,0.0048070424941537016,0.005069059491291016,0.06399701781037413,0.12813834456842166,10.199999999999818,9747.449999999999,9.999990000048977e-7,1.0003223628225262e-6,1.000328282060847e-6,0.00012117563632608308,0.01640136938899233,0.016325252446601886,0.12530012266445442,0.12889284193947304,0.1305457835987474,0.13794377866434865,0.4826142261745967,0.827992273489783
10.300000000000182,10.300000000001774,4996.700827831919,9.999989998328515e-7,1.000083125522305e-6,1.00008424563247e-6,2.616497385109197e-5,0.0037632368271737714,0.0037150040886191693,0.04613654839758778,0.04720829745253332,0.04769236563258718,0.0505557798212274,0.23560993272621134,0.621975531086523,10.300000000000182,247.55,9.999990000009033e-7,9.999950650227718e-7,9.99994952046379e-7,4.641116706919085e-7,0.00012066505403837081,0.00011440435506587896,0.004473788079723303,0.0047891346117132794,0.004818448067805835,0.005069533182500434,0.06403385475000241,0.1282647990898474,10.300000000000182,9747.449999999999,9.999990000049104e-7,1.0003226785344722e-6,1.0003285772353443e-6,0.00012118301682046713,0.016403582338186347,0.01632565621000724,0.12530056271429982,0.12889351971135066,0.1305473573211942,0.13795066243777007,0.4826141546712634,0.827993722007655
10.399999999999636,10.399999999998684,4996.700827831919,9.99998999832864e-7,1.000083319199264e-6,1.0000844405954386e-6,2.617097264941602e-5,0.0037637258744386655,0.0037154870318331537,0.04613927882987867,0.04721108592602629,0.047695181529454365,0.05055874738710855,0.23562036340066844,0.6219692204605728,10.399999999999636,247.55,9.999990000009046e-7,9.999950740459205e-7,9.99994961382855e-7,4.6439619867098533e-7,0.00012067314980789711,0.00011440967117743657,0.004474671046679748,0.004801936554917884,0.004831334567360486,0.005070059503521334,0.06405283491605296,0.12838560732274334,10.399999999999636,9747.449999999999,9.999990000049225e-7,1.0003229780547233e-6,1.0003288568397258e-6,0.0001211900035412126,0.016405642582486724,0.01632603244061544,0.12530097742139534,0.12889415298085047,0.1305487938387751,0.13795711596684737,0.48261405919342837,0.8279950784868243
10.5,10.5,4996.700827831919,9.999989998328767e-7,1.0000835052906358e-6,1.0000846279251215e-6,2.617676644676717e-5,0.0037641963610264067,0.0037159516566144155,0.046141850947825774,0.04721371275417018,0.04769783421107353,0.05056154339148999,0.23563015971447485,0.6219627369913627,10.5,247.55,9.999990000009046e-7,9.999950826353578e-7,9.999949702278914e-7,4.6473729600528956e-7,0.00012068069422949689,0.0001144146452527914,0.004475828107120402,0.0048203944570988705,0.00484990542507781,0.0050705428089413505,0.06408490950189553,0.128500914866004,10.5,9747.449999999999,9.999990000049339e-7,1.0003232623114437e-6,1.0003291217847606e-6,0.0001211966252454647,0.016407256267388298,0.016326383010887995,0.12530136881638868,0.1288947456116945,0.1305501046909759,0.1379631664775659,0.4826139428372303,0.827996348874331
10.600000000000364,10.600000000001401,4996.700827831919,9.999989998328884e-7,1.000083684121505e-6,1.0000848079487057e-6,2.6182364488424602e-5,0.0037646491660238957,0.0037163988305184974,0.0461442721953301,0.047216185580726114,0.047700331406771,0.05056417627472217,0.23563935788340162,0.6219560980021439,10.600000000000364,247.55,9.999990000009046e-7,9.99995090816325e-7,9.999949786117166e-7,4.648060551966416e-7,0.00012068772400258807,0.00011441929936641088,0.004476918387186789,0.004834811541083277,0.004863573452462963,0.00508025738506886,0.06417107388424254,0.1286108633299147,10.600000000000364,9747.449999999999,9.999990000049451e-7,1.0003235321774536e-6,1.0003296533562691e-6,0.00012120290833983761,0.016408676272947342,0.016326709673540284,0.12530173875005754,0.12889530110745007,0.13055130043790186,0.1379661493426319,0.4826138083352991,0.8279975386863081
10.699999999999818,10.699999999998184,4996.700827831919,9.999989998328992e-7,1.000083856002315e-6,1.000084980978639e-6,2.6187775493703306e-5,0.0037650851154058503,0.003716829368636917,0.04614654987978913,0.047218511887447336,0.04770268067423772,0.050566654029785815,0.235647991543443,0.6219493194493984,10.699999999999818,247.55,9.999990000009046e-7,9.999950986125287e-7,9.999949865626727e-7,4.6487156661693906e-7,0.00012069427341340427,0.00011442365409838385,0.004477945134514912,0.004837419984002753,0.004867670372222209,0.005092146455678409,0.06426030783085501,0.1287155904509318,10.699999999999818,9747.449999999999,9.999990000049568e-7,1.0003237884770484e-6,1.0003302342628752e-6,0.00012120887706622855,0.016408859351217997,0.01632701406567824,0.1253020888907996,0.1288958226084108,0.13055239075169553,0.1379681360506969,0.48261365805183115,0.8279986530989671
10.800000000000182,10.800000000001827,4996.700827831919,9.999989998329102e-7,1.0000840212297722e-6,1.0000851473135286e-6,2.619300768784405e-5,0.0037655049914932554,0.0037172440429976725,0.0461486916241855,0.04722069944886137,0.04770488985748737,0.05056898467316202,0.23565609208980423,0.6219424160184179,10.800000000000182,247.55,9.99999000000905e-7,9.999951060461387e-7,9.999949941072187e-7,4.6493527470657206e-7,0.00012070037441258211,0.00011442772862922807,0.004478911442104227,0.004837705005053888,0.004867797224560554,0.0050970521453306186,0.06434732530511787,0.1288152302129743,10.800000000000182,9747.449999999999,9.999990000049714e-7,1.0003240176667811e-6,1.0003307500152713e-6,0.0001212145538315131,0.016409036302251233,0.016327297708800318,0.1253024207556931,0.12889631293593945,0.13055338458393506,0.13796998705663616,0.482613494228885,0.827999696970322
10.899999999999636,10.899999999998476,4996.700827831919,9.99998999832921e-7,1.0000841800875743e-6,1.0000853072388865e-6,2.619806885121219e-5,0.003765909540621071,0.00371764359018702,0.04615070552531937,0.047222756497378886,0.04770696725566524,0.05057117650798633,0.23566368905800628,0.6219354012752528,10.899999999999636,247.55,9.999990000009052e-7,9.99995113137757e-7,9.999950012698964e-7,4.6500779922980937e-7,0.00012070605690562346,0.0001144315410994865,0.0044798202500777665,0.004837971131845441,0.004867915187052044,0.0051026766471894995,0.06442138781642062,0.12890991297542956,10.899999999999636,9747.449999999999,9.999990000049856e-7,1.0003242302338493e-6,1.0003311097765652e-6,0.00012121995920781897,0.016409207500152897,0.016327562010340878,0.1253027357534674,0.128896774729565,0.13055429017327008,0.13797171240507938,0.48261331875187863,0.8280006748396718
11.0,11.0,4996.700827831919,9.99998999832931e-7,1.000084332846703e-6,1.0000854610274458e-6,2.6202966338734293e-5,0.0037662994777171084,0.003718028715890618,0.04615259997870788,0.04722469155686599,0.04770892145972913,0.050573238104470675,0.2356708104660306,0.621928287848491,11.0,247.55,9.999990000009052e-7,9.99995119159667e-7,9.99995008073933e-7,4.6507687740198763e-7,0.00012071134883641334,0.00011479981886142575,0.004480674355158644,0.004840328510526457,0.0048680248804894325,0.005102778380459345,0.06443869646894665,0.12901050491355698,11.0,9747.449999999999,9.999990000049991e-7,1.0003244732668788e-6,1.0003313671491711e-6,0.00012122511191490591,0.01640937328016817,0.016327808296894654,0.12530303513509705,0.1288972102975726,0.13055511504543985,0.1379733214096118,0.4826131332934652,0.8280015909309995
11.100000000000364,11.1000000000016,4996.700827831919,9.999989998329403e-7,1.0000844797661556e-6,1.0000856089398217e-6,2.62077071054419e-5,0.0037666754871389495,0.0037184000956997443,0.04615438324759241,0.047226513019483655,0.047710760930638176,0.05057517802097011,0.23567748303970845,0.621921087596964,11.100000000000364,247.55,9.999990000009056e-7,9.999951228263457e-7,9.999950145408124e-7,4.6509053119484094e-7,0.00012071627625405301,0.00011524719125188959,0.004486626971961699,0.004841652659546779,0.004880942198815038,0.005102872751366035,0.06445517788622446,0.12911286015826567,11.100000000000364,9747.449999999999,9.999990000050118e-7,1.0003248563284581e-6,1.0003316125280972e-6,0.00012123002940903977,0.016409610973225356,0.01632803778870521,0.1253033200586744,0.12889762176563888,0.13055586604221406,0.13797482267707545,0.48261293938420446,0.8280024492241121
11.199999999999818,11.199999999998136,4996.700827831919,9.999989998329494e-7,1.0000846210934487e-6,1.0000857512251145e-6,2.6212297739937454e-5,0.0037670382204988287,0.0037187583729135667,0.0461560629355459,0.047228228622801634,0.0477124934757059,0.0505770043734387,0.23568373229850131,0.6219138117333158,11.199999999999818,247.55,9.999990000009058e-7,9.99995126254282e-7,9.99995020690613e-7,4.650918395104549e-7,0.00012072086356832722,0.00011552755451593455,0.004492455100130002,0.0048417821562718455,0.004884364514021581,0.005109762187802378,0.06447087209171509,0.12921046792765567,11.199999999999818,9747.449999999999,9.99999000005024e-7,1.0003250606688183e-6,1.0003318465539198e-6,0.00012123472754925801,0.016413290960639315,0.016328251630391748,0.12530359158928836,0.12889801108374782,0.13055654958879653,0.13797622420430974,0.48261273838323515,0.8280032534193571
11.300000000000182,11.300000000001873,4996.700827831919,9.999989998329583e-7,1.0000847570651729e-6,1.0000858881213845e-6,2.62167444918873e-5,0.003767388292854143,0.0037191041547145194,0.046157645544477634,0.047229845007570034,0.04771412580393077,0.05057872440370321,0.235689582495337,0.6219064708738535,11.300000000000182,247.55,9.999990000009058e-7,9.999951294594431e-7,9.999950265422228e-7,4.6509306157770795e-7,0.0001207251336329249,0.00011553004113356198,0.004492749161035068,0.004841903557879025,0.004884579485821765,0.005124581713772926,0.06448581715001665,0.12930344674199112,11.300000000000182,9747.449999999999,9.999990000050362e-7,1.0003252116470951e-6,1.0003320698319006e-6,0.00012123922097397085,0.016416392797538783,0.016328401727671978,0.12530369115913148,0.1288983800262043,0.13055717143567963,0.13797753328004606,0.48261253150226485,0.8280040069751534
11.399999999999636,11.399999999998288,4996.700827831919,9.99998999832967e-7,1.0000848879073225e-6,1.0000860198560544e-6,2.6221053297399045e-5,0.003767726279512199,0.0037194380089645407,0.04615913627595877,0.04723136751457344,0.04771566331979317,0.05058034420391111,0.2356950564782062,0.6218990750197158,11.399999999999636,247.55,9.999990000009058e-7,9.999951324567639e-7,9.999950321133353e-7,4.650942053162133e-7,0.00012076070680262704,0.00011553236357708243,0.004493021582914699,0.004842017375908055,0.004884780338212037,0.005125895887960628,0.06450004934280218,0.12939191203032127,11.399999999999636,9747.449999999999,9.999990000050474e-7,1.0003253553422904e-6,1.0003322800297221e-6,0.00012124352325062903,0.016419197892321956,0.016328437377932763,0.12530369546062492,0.1288987301916471,0.13055773690910866,0.1379787567330847,0.4826123198057578,0.8280047131446402
