ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9940672614060301,21.285160892421036,1.0,0.0,1,0.002251149509965171,4001.709080786911,0.00684837703820126,306.47362500468665,0.0001,1000.0
1.0,0.99037372935133,19.935451399167583,1.0,0.0,1,0.05380340428341508,2647.156180722929,0.023041282898793175,11.823071531818277,0.0001,1000.0
1.0,0.9937534129246156,21.5954964208553,1.0,0.0,1,0.0017684062251083538,943.6805327561549,0.0906953492344675,668.2893252156457,0.0001,1000.0
1.0,0.9894106311154404,18.963121985067723,1.0,0.0,1,0.002776519171371081,961.6214947464292,0.07890903778289357,11.359753240588159,0.0001,1000.0
1.0,0.9900316370225191,19.19352958053457,1.0,0.0,1,0.06772771515419732,9145.65381595207,0.003441123771475608,340.8941590032747,0.0001,1000.0
1.0,0.9774466489223056,16.90460348392013,1.0,0.0,1,0.02193176893979989,17.936524223740058,0.01293821485791241,86.26229356024815,0.0001,1000.0
1.0,0.9871337642053502,18.20674566302464,1.0,0.0,1,0.00503315600793124,88.36805694097126,0.011737735106935553,61.74014295453832,0.0001,1000.0
1.0,0.9967394155096683,22.10519593576365,1.0,0.0,1,0.0018343434161305645,4905.525939861648,0.042558212084035735,1521.014121837373,0.0001,1000.0
1.0,0.9913014798320635,19.70752983517039,1.0,0.0,1,0.0018941355356172109,6484.927378149607,0.009657192500752192,15.600402821078589,0.0001,1000.0
1.0,0.9865509523459091,17.90647670315476,1.0,0.0,1,0.002302518414111201,115.84779898381548,0.05518083191503372,31.664163566656104,0.0001,1000.0
1.0,0.9911548094902989,20.32420866336748,1.0,0.0,1,0.029884025095165283,736.4174874946158,0.0018396145066885401,74.55716907499271,0.0001,1000.0
1.0,0.9284667240765222,15.140557277216182,1.0,0.0,1,0.0774805073995948,10.657987961890802,0.04525188011897188,24.608728416325075,0.0001,1000.0
1.0,0.992985858275562,22.21582329378061,1.0,0.0,1,0.015419522439935116,403.18564978309223,0.0058485928671931494,1225.5377776271332,0.0001,1000.0
1.0,0.9900546726008791,19.637890097324156,1.0,0.0,1,0.003127743564745334,2610.014418955661,0.002446706371698582,21.344827539947712,0.0001,1000.0
1.0,0.9934495489642003,23.214766509947854,1.0,0.0,1,0.016636866608648614,402.7659408262017,0.02242015880834419,4348.921478770517,0.0001,1000.0
1.0,0.9970936241139456,22.675918568220006,1.0,0.0,1,0.0034034485492317364,4685.682944081719,0.00994403784804017,3175.217784823201,0.0001,1000.0
1.0,0.9820652537644157,17.161289326237355,1.0,0.0,1,0.0058404256833877715,63.9774221621588,0.06128750235604888,27.436662413330385,0.0001,1000.0
1.0,0.9638092242767012,16.088081647319154,1.0,0.0,1,0.0047050012865629,11.140552669605258,0.002472544131862221,59.90559290741496,0.0001,1000.0
1.0,0.9914489374939106,19.47352043866005,1.0,0.0,1,0.0010732408090593569,8785.397049687272,0.008432070710893913,15.140558269732235,0.0001,1000.0
1.0,0.9897238114806675,19.92020989054326,1.0,0.0,1,0.03829734619907948,820.6755299621932,0.046515528596029955,42.65742971444784,0.0001,1000.0
1.0,0.998134465206351,23.22762862580927,1.0,0.0,1,0.007698834372520554,9932.06321923524,0.05434557158671073,3642.2061711059728,0.0001,1000.0
1.0,0.9920670237941315,21.39528633255939,1.0,0.0,1,0.0013714295758559892,69.78168274068007,0.015103015661573398,1965.2244055181452,0.0001,1000.0
1.0,0.9938047735123976,23.19524245259085,1.0,0.0,1,0.054809645929886804,148.65403304541874,0.014707910587003159,5644.411789972744,0.0001,1000.0
1.0,0.9782588068635382,17.16264416722563,1.0,0.0,1,0.010319841580060442,39.72262751852364,0.008173697735182964,54.3907189283049,0.0001,1000.0
1.0,0.9933875193845467,23.651622983420562,1.0,0.0,1,0.026657836749098395,853.3981098539059,0.028957778964251182,6270.470589797407,0.0001,1000.0
1.0,0.9905585414012136,20.00587030322299,1.0,0.0,1,0.00213700060729281,34.90396991180851,0.0076152974420457325,916.6441129263296,0.0001,1000.0
1.0,0.9889740900973405,18.84094105368265,1.0,0.0,1,0.04959119242706447,431.04055853599266,0.01427485126878076,23.0613417544081,0.0001,1000.0
1.0,0.9917987695795838,20.38068277260181,1.0,0.0,1,0.0015654941977130507,1623.053816369599,0.010421980290344508,79.64872951704541,0.0001,1000.0
1.0,0.9895761990737794,19.370614536632907,1.0,0.0,1,0.012224542304602407,19.030993854527466,0.02265072002773769,954.0080521061569,0.0001,1000.0
1.0,0.9920334897747574,21.305092535745697,1.0,0.0,1,0.001112223408277569,88.49943865511531,0.009178929616023554,1556.5190826358662,0.0001,1000.0
1.0,0.992152842731936,20.662603502880273,1.0,0.0,1,0.0014303928238554417,2994.3607449862393,0.0019094810336108279,205.12854515741813,0.0001,1000.0
1.0,0.9921797218831074,21.020787112313847,1.0,0.0,1,0.015034872239694885,636.5639669538,0.0013923786101926786,8585.311583310284,0.0001,1000.0
1.0,0.9777390187750034,16.95611376712908,1.0,0.0,1,0.004350035851130563,45.102749899048995,0.0027362996990356048,36.59895784123239,0.0001,1000.0
1.0,0.9921588255467608,21.038221551397978,1.0,0.0,1,0.027228479470435763,1781.5551645551839,0.0036097157082672407,5901.074906849664,0.0001,1000.0
1.0,0.9924263118567719,21.80105220215665,1.0,0.0,1,0.08757696234247195,45.44945284455061,0.0021653243635290477,4030.647353905661,0.0001,1000.0
1.0,0.989688486843599,19.534319382397264,1.0,0.0,1,0.013414586631807337,32.66206563079506,0.00828998259343965,671.9562272945726,0.0001,1000.0
1.0,0.9934071899975998,22.081597433223155,1.0,0.0,1,0.003790802532305494,492.32417457654924,0.01719537982688314,1165.570695783658,0.0001,1000.0
1.0,0.9915166364309218,21.25451652946764,1.0,0.0,1,0.05495702153281133,8290.419840821914,0.0773154087557466,26.614131890521083,0.0001,1000.0
1.0,0.9876611347144707,18.223558950629954,1.0,0.0,1,0.0010789381114721876,92.5464316656501,0.017491936818215013,54.75198720845919,0.0001,1000.0
1.0,0.9908382670275846,20.885842484186465,1.0,0.0,1,0.014643102205437438,16.866398486836616,0.020533213322595667,5235.0077832691695,0.0001,1000.0
1.0,0.95738205522455,15.71692472099442,1.0,0.0,1,0.0021128319153541713,12.821250780973203,0.027472322238181135,31.930657391740123,0.0001,1000.0
1.0,0.991586178043186,20.06210387440329,1.0,0.0,1,0.0020508726368196816,3378.003037355288,0.0972665646498602,28.890884764311973,0.0001,1000.0
1.0,0.988878214684812,19.310632844898898,1.0,0.0,1,0.027388766192057566,1044.1608647309506,0.03346655136033453,18.128525224275833,0.0001,1000.0
1.0,0.9890045778320801,19.121977357821905,1.0,0.0,1,0.0038151055178529806,1700.2426261791684,0.0028358870268819654,10.82702628520795,0.0001,1000.0
1.0,0.9894984072076745,20.53757820536258,1.0,0.0,1,0.0011661001788065477,14.167022692353731,0.0011924827360766499,5031.936335453,0.0001,1000.0
1.0,0.9924142081380469,21.935341039969106,1.0,0.0,1,0.019271884069384817,32.36599676579628,0.0037843222396573262,6732.922267336548,0.0001,1000.0
1.0,0.9905164671370014,19.950451325205528,1.0,0.0,1,0.04507679474156569,126.56906759982384,0.011801240628092896,237.96656036189358,0.0001,1000.0
1.0,0.9914378685188089,21.47871626398783,1.0,0.0,1,0.013162595285405702,577.6852057272496,0.01889088302579175,320.02850391021866,0.0001,1000.0
1.0,0.9926535177227676,21.433304680309252,1.0,0.0,1,0.03937385956180286,557.5444547583253,0.002065039724455713,3608.434290450839,0.0001,1000.0
1.0,0.9917178465788955,20.989300565399425,1.0,0.0,1,0.0636660677833108,3134.982355220757,0.015919716586313134,37.41379720223372,0.0001,1000.0
1.0,0.9930482640590153,21.565815276436474,1.0,0.0,1,0.004319309170997358,1178.9457638685853,0.0366886384469917,320.1862875463559,0.0001,1000.0
1.0,0.9935518260908668,22.34807338599731,1.0,0.0,1,0.004992306417812685,491.2432427462036,0.003132090874055402,3290.064989792492,0.0001,1000.0
1.0,0.9930570847902601,22.273578253934037,1.0,0.0,1,0.06300519209842644,150.33743163437236,0.003243911673942047,2304.2199574626275,0.0001,1000.0
1.0,0.9944586052330047,23.178532545450416,1.0,0.0,1,0.09655666536630929,1930.6488208877358,0.0444508110574153,1116.4300594292583,0.0001,1000.0
1.0,0.9901424439969846,19.911249208608954,1.0,0.0,1,0.003962610625277234,282.5452960087162,0.00245379649323191,115.98253892813602,0.0001,1000.0
1.0,0.9891945448242524,18.982841418123215,1.0,0.0,1,0.02220601436300162,434.0108837582694,0.007375940024881146,26.71629951367358,0.0001,1000.0
1.0,0.9900276193872745,19.5931912881987,1.0,0.0,1,0.012063389245991497,154.70766497420658,0.004660022118002203,140.41578376745596,0.0001,1000.0
1.0,0.9896874794733962,19.51022124099562,1.0,0.0,1,0.007366552611198679,39.2576151558668,0.012331274142557982,541.9801990344994,0.0001,1000.0
1.0,0.9860597344521912,17.813602273537555,1.0,0.0,1,0.012594201243956094,11.536061361600067,0.001498984381850256,294.6820166223675,0.0001,1000.0
1.0,0.9880200823679486,18.604969202176786,1.0,0.0,1,0.0011963345580947426,12.367203276108407,0.0020423589133755143,690.0368493683756,0.0001,1000.0
1.0,0.9951269337367843,22.034503365549423,1.0,0.0,1,0.00603906513233052,7689.456216912231,0.009607674464764236,646.7909381277542,0.0001,1000.0
1.0,0.9753598273361915,16.567372006963904,1.0,0.0,1,0.026532044275340613,41.71580494065198,0.003886852051873581,23.436954643590436,0.0001,1000.0
1.0,0.9926343206263258,21.87035694996657,1.0,0.0,1,0.0017827609430911876,165.3826571250759,0.004431714515813534,2221.753241547095,0.0001,1000.0
1.0,0.9896686126255868,18.976954436676202,1.0,0.0,1,0.04094093279566799,6317.194159071314,0.001924236473541947,634.6217334027918,0.0001,1000.0
1.0,0.9916411520779151,20.694297671972695,1.0,0.0,1,0.0038142358151785904,931.2005049439741,0.09444192649030257,93.17742036441089,0.0001,1000.0
1.0,0.9911279776498916,20.30676737116907,1.0,0.0,1,0.0013005943506108335,262.07866508530554,0.05929590050202665,182.82312954897867,0.0001,1000.0
1.0,0.9901476427239017,19.331283155931544,1.0,0.0,1,0.03860277486362726,2479.0530598882738,0.0015257528714991283,13.755985501164211,0.0001,1000.0
1.0,0.9877482629617327,19.302913442347755,1.0,0.0,1,0.0025985092405902363,1416.7977333168606,0.0026155827232772783,20.455689349792245,0.0001,1000.0
1.0,0.9915137902201123,20.358345633307042,1.0,0.0,1,0.002733042865940627,2195.6948134956256,0.008665686316364897,51.71443927031827,0.0001,1000.0
1.0,0.9898116065616647,19.060606570407252,1.0,0.0,1,0.05932081019862335,9563.41003088474,0.0031286066929216466,2777.3746620957145,0.0001,1000.0
1.0,0.9742652269367181,16.480971294152372,1.0,0.0,1,0.001119207275105735,18.538955602990242,0.012113114603596837,47.758041856692905,0.0001,1000.0
1.0,0.9976698878972656,23.664194363348415,1.0,0.0,1,0.00918694142556993,2668.523277226457,0.06917381084097927,7575.414846262088,0.0001,1000.0
1.0,0.9891486832850873,18.92959480918427,1.0,0.0,1,0.01808807791654034,20.767586369757307,0.00504066325342166,522.0446594537848,0.0001,1000.0
1.0,0.9953671525440048,21.78694302332073,1.0,0.0,1,0.0014469865418631415,2409.4258206550885,0.007913923837661834,1150.009032077068,0.0001,1000.0
1.0,0.9821984067874403,17.161546094931307,1.0,0.0,1,0.0019129679176261702,41.85794683354658,0.06541739336763946,41.3381814204105,0.0001,1000.0
1.0,0.991780814188981,20.824142019815522,1.0,0.0,1,0.014753138058587979,3166.9770357031125,0.003798006891560818,1052.3359330656974,0.0001,1000.0
1.0,0.9898572855455139,19.770075903625447,1.0,0.0,1,0.0016978191277617404,149.64922161148962,0.0011927565325128024,196.3215058982932,0.0001,1000.0
1.0,0.9927175060378786,22.313241120725916,1.0,0.0,1,0.014624563663802177,41.901135993101505,0.004119368427026939,7786.909849647402,0.0001,1000.0
1.0,0.9905199653470902,19.526077812268294,1.0,0.0,1,0.07508870315740367,6227.029186009676,0.003320691812374907,422.4030954547621,0.0001,1000.0
1.0,0.9834824921478565,17.432526295206404,1.0,0.0,1,0.008281303964032462,41.75615703658025,0.023609564173806986,58.74872578413922,0.0001,1000.0
1.0,0.9850776910112228,17.93127456196448,1.0,0.0,1,0.02135554026464212,18.114188739629036,0.01502456691571507,249.32151399052012,0.0001,1000.0
1.0,0.9906360188782432,20.051762643867978,1.0,0.0,1,0.08035129539041454,755.638942048284,0.018910667201225296,43.844918666507844,0.0001,1000.0
1.0,0.9528704514888591,15.695130686030986,1.0,0.0,1,0.03216334869655928,32.01692536333587,0.06320466041164437,13.973214061326123,0.0001,1000.0
1.0,0.988088860702588,18.482384155001967,1.0,0.0,1,0.0018185510718080487,28.59711083585739,0.005160509566303721,246.50370241369487,0.0001,1000.0
1.0,0.9895355474619717,19.204915664780376,1.0,0.0,1,0.03775802490291623,100.2978290086521,0.013388368263860867,145.36958788792873,0.0001,1000.0
1.0,0.9806463850645667,17.003841488725204,1.0,0.0,1,0.03700456951237986,54.09383570137319,0.0038780646697175562,27.759969049880798,0.0001,1000.0
1.0,0.9951787513924615,21.30089574362505,1.0,0.0,1,0.0017491948091043798,7773.745076755841,0.00518647058297615,390.690821571226,0.0001,1000.0
1.0,0.9970258039723369,23.205965659742905,1.0,0.0,1,0.002711162311540434,960.3045617628941,0.08490525063136305,9750.173424521994,0.0001,1000.0
1.0,0.991592348061251,20.466490642246704,1.0,0.0,1,0.08667395603845977,2512.459439699035,0.003716120250843726,160.42893171621023,0.0001,1000.0
1.0,0.9931911749803909,22.270532453878133,1.0,0.0,1,0.003699370514536669,985.4654296476983,0.0023374709871205653,5067.223127568572,0.0001,1000.0
1.0,0.9907843582367946,20.06979996687159,1.0,0.0,1,0.09054811926834268,94.58632615796029,0.0018476113650461065,339.5117177142662,0.0001,1000.0
1.0,0.9395785048243845,15.353394770027762,1.0,0.0,1,0.0018366893719219954,23.433283434663387,0.0034881119046671592,13.614581940960875,0.0001,1000.0
1.0,0.9643593037992071,16.066452715734812,1.0,0.0,1,0.007612246525161659,10.621771801287013,0.018176766563537835,59.60238610169304,0.0001,1000.0
1.0,0.9904389877442789,20.43394833867253,1.0,0.0,1,0.012597355094426874,3416.256229871676,0.01090128498053679,29.91737722103344,0.0001,1000.0
1.0,0.9911330209008355,20.582446530734728,1.0,0.0,1,0.02926031971301151,4051.7037582438484,0.01503095207544313,21.881360423302663,0.0001,1000.0
1.0,0.9870846216218132,18.37956673180519,1.0,0.0,1,0.0018458198198673444,166.66309707004697,0.001253260462429732,42.14170769562366,0.0001,1000.0
1.0,0.9916975613706941,20.97948099048031,1.0,0.0,1,0.04988190224423157,310.0917233795225,0.0020637855388825404,288.53184860864445,0.0001,1000.0
1.0,0.9952806406238679,22.29801199183514,1.0,0.0,1,0.004740246565325578,3139.3987327512855,0.010155598720414532,1235.632536341749,0.0001,1000.0
1.0,0.9907846063290161,22.071815637762896,1.0,0.0,1,0.008177203004496505,101.10028860979884,0.00859160755744125,3418.150411150919,0.0001,1000.0
1.0,0.9950645720608502,24.20564318644361,1.0,0.0,1,0.08996609618571032,1335.7191462239107,0.07230722508794832,6462.4809522163005,0.0001,1000.0
1.0,0.9801623210086909,17.032550761893617,1.0,0.0,1,0.003351579337352869,22.13150707204358,0.001187487373148415,74.2224035371887,0.0001,1000.0
1.0,0.9905415175693802,19.746102077120963,1.0,0.0,1,0.0010128077075816418,339.58422678187196,0.026303225429296622,79.63557399015468,0.0001,1000.0
1.0,0.9914240322343647,20.74656400098727,1.0,0.0,1,0.07669522099712832,11.467518139346913,0.0010705238797841623,5520.789344081075,0.0001,1000.0
1.0,0.9907334770324114,20.10379285609353,1.0,0.0,1,0.002329797381528347,2880.8107056752865,0.001973898420375078,62.94218794987602,0.0001,1000.0
1.0,0.9900575983494386,19.282755423450357,1.0,0.0,1,0.006089074364985093,3253.068245927869,0.0018112326726975668,10.165554464428249,0.0001,1000.0
1.0,0.9893713475317988,18.854408256124355,1.0,0.0,1,0.007045017149935488,4299.910732999476,0.001041889963055924,21.304998259740348,0.0001,1000.0
1.0,0.9949741463349135,23.069369198854847,1.0,0.0,1,0.00881006533879996,603.9779038828142,0.049211026705235916,3208.268476059195,0.0001,1000.0
1.0,0.9929955371395782,20.819084256111378,1.0,0.0,1,0.0019349328797151606,3223.865459485943,0.009052730425808852,136.06243479895625,0.0001,1000.0
1.0,0.9936341504955868,21.46247794652164,1.0,0.0,1,0.0026301376358102684,2091.66560090252,0.008340656491433958,394.2170824926039,0.0001,1000.0
1.0,0.9900663735386465,19.21447418832779,1.0,0.0,1,0.059755821095475135,6920.1405713114955,0.0027127317793070793,102.40337213393765,0.0001,1000.0
1.0,0.9908909231291788,19.80204859025578,1.0,0.0,1,0.06531547772453616,1631.2882745186719,0.0012012657327609753,9621.092493509794,0.0001,1000.0
1.0,0.9980021255662832,22.337114229779477,1.0,0.0,1,0.0010586074860838362,7081.437210614378,0.009896098895964265,4257.7805191594225,0.0001,1000.0
1.0,0.9822255031256568,17.232178763575416,1.0,0.0,1,0.007657219468831891,20.177802925687093,0.028513871895249662,97.32744309339502,0.0001,1000.0
1.0,0.9971316750244599,23.059925058421072,1.0,0.0,1,0.005436348903716253,2949.6926470400567,0.09441968009494096,3622.3043311391984,0.0001,1000.0
1.0,0.9932045718822151,21.948622842582754,1.0,0.0,1,0.08981778779676679,187.260343483261,0.0013407451224125508,5921.274324471139,0.0001,1000.0
1.0,0.9926964197134829,22.501231135623005,1.0,0.0,1,0.0033632982281490958,102.6705090383168,0.0052971606333051665,6075.810412821426,0.0001,1000.0
1.0,0.989576366405675,19.11491613296282,1.0,0.0,1,0.005477975658402951,287.1053591799593,0.044689262738538384,43.824433129541845,0.0001,1000.0
1.0,0.9902952400674441,19.71849296873204,1.0,0.0,1,0.0043968871497003965,25.77522497936199,0.019427413096898643,917.511222024923,0.0001,1000.0
1.0,0.9904605215982805,19.788649889807097,1.0,0.0,1,0.031684291149901636,22.72535475918743,0.0026328867215841666,1080.0444392659372,0.0001,1000.0
1.0,0.9902345983805912,19.566058994625536,1.0,0.0,1,0.001453133570373716,14.40935519947819,0.03931459150615061,1348.1204729082108,0.0001,1000.0
1.0,0.9928179667062389,21.635044728189243,1.0,0.0,1,0.013102417262740735,7020.455332869133,0.016958144010480673,167.3804860399657,0.0001,1000.0
1.0,0.9954860007233453,21.39343605904746,1.0,0.0,1,0.001677661441904567,6587.10776977558,0.06588034553403718,398.31719847237855,0.0001,1000.0
1.0,0.992334402956068,21.916487016025968,1.0,0.0,1,0.02449284140670209,42.50595079397645,0.006307386353423478,5105.792711970607,0.0001,1000.0
1.0,0.9906038617347973,22.142194926196698,1.0,0.0,1,0.0385619175415462,691.5468015952491,0.039563631407776294,592.8441971472279,0.0001,1000.0
1.0,0.9899270730633263,19.35765072745512,1.0,0.0,1,0.029331554338291457,190.96202088469383,0.0034617438042360937,84.00528880087657,0.0001,1000.0
1.0,0.9926803282161407,22.43968440110536,1.0,0.0,1,0.014339958266249944,144.57073475175443,0.032545972458902984,2781.382850373406,0.0001,1000.0
1.0,0.9907268725162733,20.02641405130537,1.0,0.0,1,0.004146304023218203,82.35192757064462,0.08856747083842129,375.4651200257725,0.0001,1000.0
1.0,0.9911454288032896,20.49200782757891,1.0,0.0,1,0.007075777489267234,97.70411464103971,0.07993994907635386,509.9951278716923,0.0001,1000.0
1.0,0.9947318045111792,21.90962198230867,1.0,0.0,1,0.0027001198536315144,1975.1907854568924,0.016048145870296602,823.2793987972941,0.0001,1000.0
1.0,0.987195071621271,18.089750672931896,1.0,0.0,1,0.005535416480768879,27.90206676541623,0.062451507462351064,159.70702439152421,0.0001,1000.0
