mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.0004957285789043473,20.392612514250548,1.0,0.0,1,0.003620779524641733,1961.3734537580876,0.0022895373292256584,26.641064092889152,0.0001,1000.0
1.0,0.014584500025453409,16.567906785174397,1.0,0.0,1,0.00101010076789152,96.47374205591609,0.0036724911174953446,10.458435040096875,0.0001,1000.0
1.0,0.01678463436782389,22.92297750541076,1.0,0.0,1,0.0010853479754125658,111.207312490867,0.0013425921743853756,6393.903420409135,0.0001,1000.0
1.0,9.406308604640547e-5,24.368838914238314,0.97,0.0,1,0.05717475346866889,9444.840855709679,0.02503066481117294,272.85332829024486,0.0001,1000.0
1.0,0.004907976933683737,23.224536097663428,1.0,0.0,1,0.04569263117192768,488.27574810169386,0.046055811563267546,2206.6342594739544,0.0001,1000.0
1.0,0.011446441063770386,17.63591840424381,1.0,0.0,1,0.026219366463193557,103.50443035974611,0.02417857642006095,35.83524776948812,0.0001,1000.0
1.0,0.0006032738835663269,22.251057319366538,1.0,0.0,1,0.01839503428723764,1553.1247098326628,0.010172495111266527,212.25061870041782,0.0001,1000.0
1.0,0.005339829128349998,22.903454155249946,1.0,0.0,1,0.03631827675913871,255.6329547015651,0.034607429186466136,2947.6879764566934,0.0001,1000.0
1.0,0.04474763504644672,17.065774432939012,1.0,0.0,1,0.02444137820070782,17.561570099746525,0.0060635612381464655,94.12643938913185,0.0001,1000.0
1.0,0.012273114049073035,21.703391101445003,1.0,0.0,1,0.0028603429225491626,170.76295476803608,0.0056218922141099805,1098.344980895862,0.0001,1000.0
1.0,0.09512311137442887,17.635596075062082,1.0,0.0,1,0.002283268839648205,11.301102696577933,0.04256338989074895,247.87737832228228,0.0001,1000.0
1.0,0.0002264111114765983,21.357198236947834,0.95,0.0,1,0.057029322162014714,3575.726374021711,0.004234257942026903,33.78273021989479,0.0001,1000.0
1.0,0.006959714315498594,20.69779328837977,1.0,0.0,1,0.0388335669758551,121.07675603899712,0.010623767054901638,528.7556551740317,0.0001,1000.0
1.0,0.010285702814904773,18.213008836115165,1.0,0.0,1,0.005078837106472897,156.28253667410203,0.026536140170839453,33.04827160362916,0.0001,1000.0
1.0,0.008382458018148305,20.135461923019445,1.0,0.0,1,0.002066808255347149,257.56502442633087,0.00783080168457794,140.90924546906962,0.0001,1000.0
1.0,0.019414584384258714,23.327196618694146,1.0,0.0,1,0.004998066661459595,103.249036286455,0.02828097557379585,8509.231377310873,0.0001,1000.0
1.0,0.002818250322524205,22.001437713745105,1.0,0.0,1,0.0886184697440421,282.71115159600174,0.002095125281890994,792.0628174482023,0.0001,1000.0
1.0,0.0002559999950367868,23.080478240578,0.08,0.0,1,0.04183934973564775,3475.3991542294775,0.007082399929734659,1995.6375060231064,0.0001,1000.0
1.0,0.010976625216512208,19.106839819430817,1.0,0.0,1,0.030813064417625578,109.21744138797447,0.028314838741315296,148.6496114755386,0.0001,1000.0
1.0,0.00984103604743272,25.352653677707416,1.0,0.0,1,0.0010219213066329934,857.3941357925994,0.06292712395141835,7567.551090822901,0.0001,1000.0
1.0,0.04732940543440406,15.929490653258929,1.0,0.0,1,0.008058487247555122,23.541319068748564,0.007802846796065192,29.256123791724807,0.0001,1000.0
1.0,0.0012353476663982139,20.229124948410227,1.0,0.0,1,0.059550944935096044,670.5427484728223,0.010546107177663343,58.23051037069472,0.0001,1000.0
1.0,0.026460155291589838,21.604288044865548,1.0,0.0,1,0.03137127665327746,29.320294160103,0.002070713711442396,5171.502752693215,0.0001,1000.0
1.0,0.06131892856060979,20.22642693724066,1.0,0.0,1,0.05358320040788169,19.392397641809183,0.05855356196645863,2573.501724329611,0.0001,1000.0
1.0,0.008173121099289036,25.52666653698743,1.0,0.0,1,0.010740454087417153,1572.4934104264328,0.013426181745111069,6168.223992299089,0.0001,1000.0
1.0,0.017623742429228574,21.621681084849655,1.0,0.0,1,0.005421943210216624,100.19583581759898,0.01166015328531368,1702.2514839143118,0.0001,1000.0
1.0,0.00805039393007564,25.046814740523487,1.0,0.0,1,0.00246778968770723,1336.6427752239392,0.003232990041218346,4411.764423489526,0.0001,1000.0
1.0,0.006508387781159851,20.46257368368955,1.0,0.0,1,0.00911453541659499,127.96951323273014,0.0020847871143304547,390.60303736149297,0.0001,1000.0
1.0,0.008866318380200428,25.98962482229582,1.0,0.0,1,0.006854362636337032,2672.6453043371253,0.019223484091342096,4993.67329533473,0.0001,1000.0
1.0,0.01835148041681989,18.20906609167965,1.0,0.0,1,0.005171235732633941,62.413221747788825,0.004704582031805232,104.95345129054266,0.0001,1000.0
1.0,0.05049012729602659,17.488349035892867,1.0,0.0,1,0.004707928805788662,24.17623991502053,0.034499851020219484,101.81040148559595,0.0001,1000.0
1.0,0.007603849902430805,24.96991873131598,1.0,0.0,1,0.04709267732945623,3458.4109460602053,0.07487867805907293,1501.8295538683296,0.0001,1000.0
1.0,0.05866380745097576,17.09310192820694,1.0,0.0,1,0.0018427022130366186,20.18083040356524,0.013398557948581703,82.00350108645011,0.0001,1000.0
1.0,0.05738854564676025,18.50799479929103,1.0,0.0,1,0.011027568723152945,13.067164959218278,0.0014981088469125982,524.7957277387056,0.0001,1000.0
1.0,0.07087088744206417,19.72115256501653,1.0,0.0,1,0.008787185575433117,16.628614945558553,0.052375822289567185,1406.2126967153972,0.0001,1000.0
1.0,0.006736795669560456,22.70094650227729,1.0,0.0,1,0.0054982546994252765,1190.2013247220882,0.016239714040573002,409.49662303371684,0.0001,1000.0
1.0,0.0005431772686622367,20.75010174429146,1.0,0.0,1,0.06417209437501216,2287.6029389456594,0.05827607570377852,36.77844232364506,0.0001,1000.0
1.0,0.0008819771654033614,22.522799135015664,0.93,0.0,1,0.09003187509408225,905.7716792316982,0.002011797601218996,423.04180450016173,0.0001,1000.0
1.0,0.02695263427984562,20.47295369498088,1.0,0.0,1,0.007995646651191055,54.76095254473051,0.03270466089131175,925.9209699493667,0.0001,1000.0
1.0,0.042758865120614935,16.021529082745158,1.0,0.0,1,0.003061614310157169,18.813747764851335,0.0010076077190647615,31.398721993084173,0.0001,1000.0
1.0,0.00026418157459695996,20.856882227457778,1.0,0.0,1,0.07311864035276229,3084.347127300247,0.007631087593465498,23.395060993636623,0.0001,1000.0
1.0,0.0001826174178642218,22.917608699834776,0.98,0.0,1,0.028471487967280613,4670.963039962357,0.008164819993893931,126.87863884399405,0.0001,1000.0
1.0,0.007946925602006867,25.951045080111626,1.0,0.0,1,0.024476632346290408,6866.857670174467,0.03528861824306966,2074.308489807886,0.0001,1000.0
1.0,0.03060138497734315,21.466536837770818,1.0,0.0,1,0.018204912186555094,26.99796171205922,0.006045651973717979,5212.110711827849,0.0001,1000.0
1.0,0.004065871979285741,21.541115308994126,1.0,0.0,1,0.010811007121840984,279.0133471740105,0.009214101371719031,648.511905240481,0.0001,1000.0
1.0,0.006855835593121402,20.977168925107772,1.0,0.0,1,0.004989050299091175,421.22324429031926,0.010314479136373593,213.0143690712023,0.0001,1000.0
1.0,0.00831706049640494,22.313459339738188,1.0,0.0,1,0.004646010540483406,481.6404883873345,0.037000217854783475,650.7602478401915,0.0001,1000.0
1.0,0.06172435874561568,16.143365373318094,1.0,0.0,1,0.057393832977320036,11.862813907152002,0.004482065614969905,52.99035989529144,0.0001,1000.0
1.0,0.010983223354919736,18.151685568107364,1.0,0.0,1,0.0021596032913829507,144.99464180138227,0.04450291944364929,32.41743850947014,0.0001,1000.0
1.0,0.007903447085425454,25.007283695276957,1.0,0.0,1,0.00470331954491106,6760.266358387037,0.03594445994871125,695.8216479958604,0.0001,1000.0
1.0,0.00010900994036167603,22.95163641555276,0.06,0.0,1,0.0856440443413191,7839.08014392947,0.01201910253444265,783.0302316699983,0.0001,1000.0
1.0,0.012841847525133239,22.608329563338962,1.0,0.0,1,0.0019183081155447405,194.05406670015117,0.02035531652655121,2156.946824559177,0.0001,1000.0
1.0,0.036499204584412734,15.54089219578859,1.0,0.0,1,0.03172116632883037,34.126103633922625,0.07539328912936777,10.944965147878566,0.0001,1000.0
1.0,0.07726401645708482,21.021800392579035,1.0,0.0,1,0.002043330728117926,15.296167085528094,0.0824680069942364,5470.6347867029635,0.0001,1000.0
1.0,0.00021424650297824808,23.010818969161477,0.06,0.0,1,0.0937511348276165,3745.884133600755,0.0014731786837167355,2514.3472944537734,0.0001,1000.0
1.0,0.01638353876159413,18.50816662165153,1.0,0.0,1,0.06697063245972179,52.09460975481779,0.024706751907111243,139.48083847758105,0.0001,1000.0
1.0,0.0005341309725479293,24.39825424339079,0.91,0.0,1,0.08198447503221386,1570.9362466334792,0.018240341078774563,1683.671130621437,0.0001,1000.0
1.0,0.001522444729207502,24.39579054485569,1.0,0.0,1,0.028933043379668316,692.5780497411988,0.02218581345736267,4432.192485653305,0.0001,1000.0
1.0,0.010437691655850019,18.048280674371483,1.0,0.0,1,0.0032082511483203617,118.38238682457504,0.0030325794655694134,48.12113832706215,0.0001,1000.0
1.0,0.02748437982601203,19.43607630559761,1.0,0.0,1,0.027444176005907157,50.185087821765514,0.04264005534743633,399.67741723163806,0.0001,1000.0
1.0,0.01852141754628582,21.274940559662458,1.0,0.0,1,0.001468083760167381,92.45810591165728,0.004502120111027977,1253.414026567636,0.0001,1000.0
1.0,0.000174527071553136,20.59614063901553,1.0,0.0,1,0.004372477103953844,5008.485498384455,0.0015791989788284306,11.804707465011687,0.0001,1000.0
1.0,0.018014742595977396,16.317234321329806,1.0,0.0,1,0.03509378007427154,75.45778245973744,0.06957207461204329,11.064388403181677,0.0001,1000.0
1.0,0.00025849655307570436,20.436516293947705,1.0,0.0,1,0.01737208011655187,3120.043153037833,0.0010510944139091628,15.010348004283752,0.0001,1000.0
1.0,0.001423503718693826,23.989311984180972,1.0,0.0,1,0.0023715411194297547,2159.9942249975047,0.002365251853342731,1085.9250085449348,0.0001,1000.0
1.0,0.06960800761318087,20.970655065996585,1.0,0.0,1,0.004419992344343788,17.405543910479487,0.07068136477148168,4604.66115603112,0.0001,1000.0
1.0,0.00013870362108653212,24.457629702219805,1.0,0.0,1,0.003876450937759669,7266.32373676053,0.0026990931490366334,437.42227963516876,0.0001,1000.0
1.0,0.03897719211183607,18.318980046144105,1.0,0.0,1,0.0025462126843215182,32.28317792785062,0.002936911932083365,221.47387911466578,0.0001,1000.0
1.0,0.03288302603341387,20.110530332111356,1.0,0.0,1,0.00889900357087059,29.277084945021578,0.006426029531934291,1388.2950095471256,0.0001,1000.0
1.0,0.00776200819366029,23.990569002854727,1.0,0.0,1,0.0011428476959747763,1729.6245042543587,0.005144983220446726,1000.189763938629,0.0001,1000.0
1.0,0.005334233625609165,21.978725104209534,1.0,0.0,1,0.01717097827906429,2817.790485788881,0.07490012045905206,81.42417585710447,0.0001,1000.0
1.0,0.026836426193716692,18.588920024814858,1.0,0.0,1,0.02499498675278881,30.96224265592379,0.008406518937842104,252.33607390883728,0.0001,1000.0
1.0,0.03201103955654,20.80759940104601,1.0,0.0,1,0.009476458722246436,26.601446898597448,0.004122350244314095,2804.966251472109,0.0001,1000.0
1.0,0.005934810370347144,22.309331722323556,1.0,0.0,1,0.014190422473878255,1567.1082914121032,0.03576542259859334,213.10744800905766,0.0001,1000.0
1.0,0.006096248362319601,23.88976378521695,1.0,0.0,1,0.06713587572628602,680.4263812670501,0.0697080560544309,3006.574063927888,0.0001,1000.0
1.0,0.025700169251224363,20.891048735110463,1.0,0.0,1,0.00965943449405775,32.97716160799649,0.003767309318437891,2430.175752594612,0.0001,1000.0
1.0,0.00025600037535050414,23.99762967000014,1.0,0.0,1,0.0023053055000796163,3649.772244844317,0.001256609796602408,521.2647336793112,0.0001,1000.0
1.0,0.0009594395136031554,20.63107345898428,1.0,0.0,1,0.004044875025945311,882.4972821648787,0.001042242489611663,67.57103574083466,0.0001,1000.0
1.0,0.00020251447985818253,26.8332418919185,0.98,0.0,1,0.0018509413795247444,4702.676599845864,0.0011481885714958579,6872.501049764951,0.0001,1000.0
1.0,0.09140965063945503,19.32724705998545,1.0,0.0,1,0.0026452635429261686,12.079148593154668,0.04867112146992856,1269.8587293520216,0.0001,1000.0
1.0,0.009805811788688763,19.220305072023994,1.0,0.0,1,0.0010690834553061092,185.31044785432127,0.06369387543493292,73.73245969960456,0.0001,1000.0
1.0,0.03549449358126628,21.695543669805666,1.0,0.0,1,0.010283915470105012,41.09291934649022,0.09763978471209483,4080.1016206631894,0.0001,1000.0
1.0,0.068278958899074,16.895559998097582,1.0,0.0,1,0.02144017022258896,13.268019528660659,0.01612208513701121,122.46119676746777,0.0001,1000.0
1.0,0.09565957062806596,17.876131328400575,1.0,0.0,1,0.01683687366671557,11.230307389287283,0.07655746477583751,330.0655103596011,0.0001,1000.0
1.0,0.003213948985767234,18.804455338522516,1.0,0.0,1,0.006295328694848569,280.29205441613044,0.00292556625967799,35.856989462577864,0.0001,1000.0
1.0,0.005632274613011382,22.723280183501366,1.0,0.0,1,0.008148382494702913,5171.699049186973,0.02279214363865911,96.86198206908759,0.0001,1000.0
1.0,0.058052700638878484,14.823677138679018,1.0,0.0,1,0.00803690799762986,19.291696630829506,0.009302326585881452,11.031627452601006,0.0001,1000.0
1.0,0.05655170300418086,20.876837762267773,1.0,0.0,1,0.06699884757053498,12.965222163042945,0.0017019787305549419,5579.900505975793,0.0001,1000.0
1.0,0.0005938047491989563,21.57061138732012,0.99,0.0,1,0.0750554628928056,1363.4593833973556,0.005905346066512895,108.26981144590131,0.0001,1000.0
1.0,9.838058708715803e-5,22.509454948921352,0.39,0.0,1,0.05713327005590197,8796.53320729293,0.011981883171313138,71.44386358088025,0.0001,1000.0
1.0,0.0002309242860610016,24.47959939274951,0.25,0.0,1,0.055980749154302845,3684.116995103859,0.011089256377418075,1346.3143958783326,0.0001,1000.0
1.0,0.0016774179262985542,24.0755847885241,0.9,0.0,1,0.023532253179413844,479.57807586731934,0.0013110542913465895,3921.306911400184,0.0001,1000.0
1.0,0.007070029861959285,20.345719437406,1.0,0.0,1,0.01916359389870049,150.5749509036514,0.01522453855570906,352.0463090650119,0.0001,1000.0
1.0,0.028824129359775057,16.79724163880794,1.0,0.0,1,0.004773504830705438,45.547852319783225,0.09896796181048752,26.451551992764955,0.0001,1000.0
1.0,0.007245594421114967,20.119014376933855,1.0,0.0,1,0.001083697054549341,345.28947524454276,0.07139535062449832,97.60917843895947,0.0001,1000.0
1.0,0.05132128146973937,18.524955187833015,1.0,0.0,1,0.0027082085146109434,24.08948508660034,0.03067579563631414,286.45437932981804,0.0001,1000.0
1.0,0.0007486756181123018,18.995075631844976,1.0,0.0,1,0.020874685668577957,1188.3700219257998,0.00872326519735096,10.108271275707729,0.0001,1000.0
1.0,0.000179468654376074,26.175795887788386,0.98,0.0,1,0.022597953334419434,5238.547899994375,0.01334162281986566,3157.5381690611734,0.0001,1000.0
1.0,0.00771864613032604,25.15328467731316,1.0,0.0,1,0.03838949292007263,6691.345267696539,0.08423307366571074,884.4410759817205,0.0001,1000.0
1.0,0.007180352340024748,22.391686395631968,1.0,0.0,1,0.018549850262356733,787.6871085915806,0.08797957518038377,439.1590765254336,0.0001,1000.0
1.0,0.0035786251208973687,20.242609692774884,1.0,0.0,1,0.001597257153722711,3637.2095462604348,0.08177280334694852,10.501718986745983,0.0001,1000.0
1.0,0.0007195083564335628,21.54617418472234,1.0,0.0,1,0.09623514717971421,1263.3262489114538,0.04596295453237381,125.60025824047733,0.0001,1000.0
1.0,0.005019476307686137,21.601261776608162,1.0,0.0,1,0.0011887840194732134,1640.1401244606875,0.0025384048422024703,101.97574121959322,0.0001,1000.0
1.0,0.024526847779721014,17.725841860622076,1.0,0.0,1,0.041773249989035026,34.571573585729745,0.01642164555656158,96.37368428356284,0.0001,1000.0
1.0,0.008661164200068051,26.28117211485902,1.0,0.0,1,0.005162414173714442,8956.59237628899,0.04419662432454858,1883.421512228419,0.0001,1000.0
1.0,0.0001812522921473277,25.627118707371437,0.98,0.0,1,0.01339132945674206,5047.685158390037,0.006948392063114815,1852.6080069290424,0.0001,1000.0
1.0,0.021141475328432534,18.63099656741318,1.0,0.0,1,0.005543097332704946,40.8011388798797,0.0023588854106586466,204.63115474751785,0.0001,1000.0
1.0,0.00975949550475793,18.527577320934743,1.0,0.0,1,0.012458918953912115,160.88318258906295,0.018076030758763312,50.84583585581479,0.0001,1000.0
1.0,0.043513328421280965,18.27245000954064,1.0,0.0,1,0.09354397585192924,17.14647059266145,0.0015587522091410789,307.3659014003356,0.0001,1000.0
1.0,0.009418480034650917,23.813462515876044,1.0,0.0,1,0.024298242793774558,492.2310293062072,0.055328662215055266,3112.8794919773068,0.0001,1000.0
1.0,0.0017745446398722397,23.236359551497202,1.0,0.0,1,0.013056030731903765,488.7447604913006,0.004490267778984207,1710.3850523575038,0.0001,1000.0
1.0,0.08920965492185924,15.169088429105464,1.0,0.0,1,0.01922313669222716,10.853196748549252,0.018124132156609147,29.014739280152366,0.0001,1000.0
1.0,0.0005161219056526538,21.06904441521819,1.0,0.0,1,0.025332492364275275,1984.4016997077829,0.018316974073637585,53.6917850483235,0.0001,1000.0
1.0,0.006142279379273622,20.096980277159172,1.0,0.0,1,0.012184877894686271,312.9561601335217,0.013886855707657771,137.14867731236134,0.0001,1000.0
1.0,0.025059497049010514,17.57293959651342,1.0,0.0,1,0.015176249069350795,52.73090520898302,0.018491970086330946,62.667941291695264,0.0001,1000.0
1.0,0.006030566983495285,23.026925789237197,1.0,0.0,1,0.0022357148938021254,8717.270890686772,0.06777313096691595,72.14480577732407,0.0001,1000.0
1.0,0.023062936198303973,17.15808706940243,1.0,0.0,1,0.0016157351916495184,56.60946748572802,0.001696684951543337,41.33134143684308,0.0001,1000.0
1.0,0.00023437546935729133,22.350847687038087,0.09,0.0,1,0.07745482185976713,3423.741357345916,0.001021608095603786,673.6220750713562,0.0001,1000.0
1.0,0.021998189615028144,20.5550387110863,1.0,0.0,1,0.0013647051657594642,71.68953428803604,0.050788453732866196,730.5181427225023,0.0001,1000.0
1.0,0.05700002380764643,19.642914785421027,1.0,0.0,1,0.021503823923176277,16.40760961666867,0.016180771872695128,1566.7698190685326,0.0001,1000.0
1.0,0.011837685399987903,24.279493247341183,1.0,0.0,1,0.0051146894823894526,305.8782163401495,0.02963514599236663,7472.397461432501,0.0001,1000.0
1.0,0.08889871167017326,19.513382597350994,1.0,0.0,1,0.001135231059699295,12.500419994296081,0.0038089835846819597,1567.1324972075854,0.0001,1000.0
1.0,0.0004846053578924853,23.5324573849151,1.0,0.0,1,0.018157696623924597,2021.1358584272273,0.011736987091507396,609.648390321943,0.0001,1000.0
1.0,0.03505033246544551,16.19924322020312,1.0,0.0,1,0.0013356539984572392,36.20310727761321,0.023984013194511638,18.27563303939526,0.0001,1000.0
1.0,0.05944148488206311,17.424843240342238,1.0,0.0,1,0.03093226926662541,19.862494467356633,0.0679764427505185,126.11712428761217,0.0001,1000.0
1.0,0.0009801860033694142,21.644223903598917,1.0,0.0,1,0.06413716473838876,814.2615686858604,0.0012123259175377266,191.8570501569385,0.0001,1000.0
1.0,0.00028615962777345553,23.097825627209435,0.96,0.0,1,0.011801990860373531,2934.6521224656294,0.002672596057381061,240.9215690518796,0.0001,1000.0
1.0,0.02904559641805982,15.722436323902569,1.0,0.0,1,0.00265310942788347,34.46308760484152,0.0021258266766847706,14.801733312256173,0.0001,1000.0
